| resize | preprocess | backbone | rpn | head | postprocess | inference+nms | predict+drawbox | end-to-end |
| 0.00018668174743652344 | 0.002382516860961914 | 0.16147208213806152 | 0.059743642807006836 | 0.01022791862487793 | 0.0006840229034423828 | 0.25661611557006836 | 0.03433036804199219 | 0.29094648361206055 |
| 0.00017595291137695312 | 0.002610921859741211 | 0.16280031204223633 | 0.0593571662902832 | 0.010257244110107422 | 0.0007290840148925781 | 0.25704479217529297 | 0.03446197509765625 | 0.2915067672729492 |
| 0.00017952919006347656 | 0.0027077198028564453 | 0.16190361976623535 | 0.05946040153503418 | 0.010101318359375 | 0.0006911754608154297 | 0.25597620010375977 | 0.027910709381103516 | 0.2838869094848633 |
| 0.00022339820861816406 | 0.0025937557220458984 | 0.1620800495147705 | 0.05958390235900879 | 0.011101007461547852 | 0.0007059574127197266 | 0.25762104988098145 | 0.040701866149902344 | 0.2983229160308838 |
| 0.0001838207244873047 | 0.0022988319396972656 | 0.16259026527404785 | 0.06014251708984375 | 0.010344266891479492 | 0.0006821155548095703 | 0.2574896812438965 | 0.03427267074584961 | 0.2917623519897461 |
| 0.00021910667419433594 | 0.002558469772338867 | 0.1623854637145996 | 0.06004643440246582 | 0.011326313018798828 | 0.0007476806640625 | 0.2581155300140381 | 0.03444242477416992 | 0.292557954788208 |
| 0.00019693374633789062 | 0.00222015380859375 | 0.16217303276062012 | 0.05980181694030762 | 0.010420083999633789 | 0.000728607177734375 | 0.25704050064086914 | 0.0409245491027832 | 0.29796504974365234 |
| 0.00019788742065429688 | 0.0021767616271972656 | 0.1626722812652588 | 0.05937504768371582 | 0.010654687881469727 | 0.0006647109985351562 | 0.25719332695007324 | 0.04137825965881348 | 0.2985715866088867 |
| 0.00019121170043945312 | 0.0023283958435058594 | 0.16146039962768555 | 0.05953240394592285 | 0.010182619094848633 | 0.0006780624389648438 | 0.25643014907836914 | 0.03428959846496582 | 0.29071974754333496 |
| 0.00018286705017089844 | 0.0021038055419921875 | 0.1612088680267334 | 0.059557199478149414 | 0.010958433151245117 | 0.0007355213165283203 | 0.2565572261810303 | 0.04108691215515137 | 0.29764413833618164 |
| 0.00018358230590820312 | 0.0021326541900634766 | 0.16151881217956543 | 0.05961751937866211 | 0.011227846145629883 | 0.000644683837890625 | 0.2562892436981201 | 0.04108285903930664 | 0.29737210273742676 |
| 0.00018024444580078125 | 0.002628326416015625 | 0.16185688972473145 | 0.05966639518737793 | 0.011223316192626953 | 0.0008020401000976562 | 0.2570383548736572 | 0.03400731086730957 | 0.2910456657409668 |
| 0.0001761913299560547 | 0.002722501754760742 | 0.1615750789642334 | 0.06013035774230957 | 0.01165008544921875 | 0.0008027553558349609 | 0.25794172286987305 | 0.04054379463195801 | 0.29848551750183105 |
| 0.0001914501190185547 | 0.002229452133178711 | 0.16225957870483398 | 0.0594179630279541 | 0.010890483856201172 | 0.0007817745208740234 | 0.2558608055114746 | 0.04066348075866699 | 0.2965242862701416 |
| 0.0002186298370361328 | 0.002192974090576172 | 0.16127753257751465 | 0.05933237075805664 | 0.010179519653320312 | 0.0006973743438720703 | 0.2541313171386719 | 0.035001277923583984 | 0.28913259506225586 |
| 0.00022530555725097656 | 0.0025260448455810547 | 0.16144180297851562 | 0.05972170829772949 | 0.010268688201904297 | 0.0007033348083496094 | 0.25552916526794434 | 0.03407573699951172 | 0.28960490226745605 |
| 0.00017023086547851562 | 0.0026340484619140625 | 0.16172170639038086 | 0.059389591217041016 | 0.01111292839050293 | 0.0006146430969238281 | 0.25655555725097656 | 0.03431844711303711 | 0.29087400436401367 |
| 0.0002789497375488281 | 0.0023956298828125 | 0.16099047660827637 | 0.05945324897766113 | 0.01006770133972168 | 0.0006475448608398438 | 0.25420236587524414 | 0.04022622108459473 | 0.29442858695983887 |
| 0.0001742839813232422 | 0.002551555633544922 | 0.16169500350952148 | 0.059435129165649414 | 0.009649515151977539 | 0.00083160400390625 | 0.25429701805114746 | 0.02771472930908203 | 0.2820117473602295 |
| 0.00021338462829589844 | 0.0021805763244628906 | 0.16116023063659668 | 0.05991649627685547 | 0.009939908981323242 | 0.0007143020629882812 | 0.2546401023864746 | 0.04065275192260742 | 0.29529285430908203 |
| 0.00022745132446289062 | 0.0023834705352783203 | 0.16166090965270996 | 0.05964398384094238 | 0.010304450988769531 | 0.000732421875 | 0.256622314453125 | 0.040613412857055664 | 0.29723572731018066 |
| 0.00021696090698242188 | 0.0021820068359375 | 0.16126632690429688 | 0.059236764907836914 | 0.009928464889526367 | 0.0006146430969238281 | 0.2530834674835205 | 0.033946990966796875 | 0.2870304584503174 |
| 0.0001800060272216797 | 0.002417325973510742 | 0.16145038604736328 | 0.05951857566833496 | 0.010196685791015625 | 0.0007002353668212891 | 0.25452613830566406 | 0.0467531681060791 | 0.30127930641174316 |
| 0.00018906593322753906 | 0.0026636123657226562 | 0.1615903377532959 | 0.059282779693603516 | 0.009996891021728516 | 0.0007917881011962891 | 0.2549736499786377 | 0.027501344680786133 | 0.28247499465942383 |
| 0.000179290771484375 | 0.0024580955505371094 | 0.16210412979125977 | 0.0595548152923584 | 0.00997018814086914 | 0.0007882118225097656 | 0.25656700134277344 | 0.033571481704711914 | 0.29013848304748535 |
| 0.0002474784851074219 | 0.0022156238555908203 | 0.1626567840576172 | 0.06004524230957031 | 0.010183095932006836 | 0.0006926059722900391 | 0.2558164596557617 | 0.03393292427062988 | 0.2897493839263916 |
| 0.0002467632293701172 | 0.002184152603149414 | 0.16254425048828125 | 0.059517860412597656 | 0.00989842414855957 | 0.0006766319274902344 | 0.2554183006286621 | 0.028937339782714844 | 0.28435564041137695 |
| 0.0002338886260986328 | 0.0021266937255859375 | 0.16251850128173828 | 0.0595552921295166 | 0.009730815887451172 | 0.000705718994140625 | 0.2561829090118408 | 0.027635574340820312 | 0.28381848335266113 |
| 0.0001823902130126953 | 0.0025472640991210938 | 0.16246771812438965 | 0.059801340103149414 | 0.010413646697998047 | 0.0007050037384033203 | 0.2578697204589844 | 0.02788710594177246 | 0.28575682640075684 |
| 0.00018548965454101562 | 0.002499818801879883 | 0.1623392105102539 | 0.060051918029785156 | 0.010063886642456055 | 0.0006952285766601562 | 0.25685691833496094 | 0.02793264389038086 | 0.2847895622253418 |
| 0.0001773834228515625 | 0.0026886463165283203 | 0.16241860389709473 | 0.05957460403442383 | 0.010281801223754883 | 0.0006923675537109375 | 0.25583410263061523 | 0.021538257598876953 | 0.2773723602294922 |
| 0.00017523765563964844 | 0.0026700496673583984 | 0.16176390647888184 | 0.05979156494140625 | 0.010178327560424805 | 0.0006842613220214844 | 0.2563819885253906 | 0.02152395248413086 | 0.2779059410095215 |
| 0.00018835067749023438 | 0.0022764205932617188 | 0.1617419719696045 | 0.05948948860168457 | 0.010095357894897461 | 0.000720977783203125 | 0.25516247749328613 | 0.021292686462402344 | 0.2764551639556885 |
| 0.00018858909606933594 | 0.002218961715698242 | 0.16162872314453125 | 0.05980539321899414 | 0.008953094482421875 | 0.0006785392761230469 | 0.25351786613464355 | 0.021230459213256836 | 0.2747483253479004 |
| 0.00018548965454101562 | 0.002257108688354492 | 0.16193151473999023 | 0.05926227569580078 | 0.008803129196166992 | 0.0006663799285888672 | 0.2535390853881836 | 0.014776229858398438 | 0.26831531524658203 |
| 0.00019049644470214844 | 0.002110719680786133 | 0.16217303276062012 | 0.05937647819519043 | 0.010080337524414062 | 0.0006661415100097656 | 0.25617098808288574 | 0.015117406845092773 | 0.2712883949279785 |
| 0.00022220611572265625 | 0.002187013626098633 | 0.16204833984375 | 0.05942869186401367 | 0.010098457336425781 | 0.0006532669067382812 | 0.256411075592041 | 0.01504206657409668 | 0.2714531421661377 |
| 0.0001919269561767578 | 0.0022106170654296875 | 0.1616649627685547 | 0.059346914291381836 | 0.010069847106933594 | 0.0006563663482666016 | 0.2556579113006592 | 0.014967679977416992 | 0.27062559127807617 |
| 0.0001895427703857422 | 0.0022957324981689453 | 0.16145992279052734 | 0.05965399742126465 | 0.010003089904785156 | 0.00074005126953125 | 0.25595831871032715 | 0.02131819725036621 | 0.27727651596069336 |
| 0.00021719932556152344 | 0.0025942325592041016 | 0.16176605224609375 | 0.059232473373413086 | 0.010164022445678711 | 0.0006351470947265625 | 0.25606536865234375 | 0.02134418487548828 | 0.27740955352783203 |
| 0.0001811981201171875 | 0.002496004104614258 | 0.1625971794128418 | 0.0597538948059082 | 0.010362625122070312 | 0.0006434917449951172 | 0.25742340087890625 | 0.02129507064819336 | 0.2787184715270996 |
| 0.00018334388732910156 | 0.0022161006927490234 | 0.1624448299407959 | 0.059438228607177734 | 0.011191129684448242 | 0.0006258487701416016 | 0.25641345977783203 | 0.021439790725708008 | 0.27785325050354004 |
| 0.0002200603485107422 | 0.0025415420532226562 | 0.16213059425354004 | 0.0608980655670166 | 0.01364588737487793 | 0.0008060932159423828 | 0.260267972946167 | 0.021277189254760742 | 0.28154516220092773 |
| 0.0001742839813232422 | 0.002666473388671875 | 0.162184476852417 | 0.06003379821777344 | 0.013883829116821289 | 0.0006568431854248047 | 0.26012206077575684 | 0.027958393096923828 | 0.28808045387268066 |
| 0.00020432472229003906 | 0.002577543258666992 | 0.16245388984680176 | 0.05959010124206543 | 0.013685941696166992 | 0.0007045269012451172 | 0.26145195960998535 | 0.033746957778930664 | 0.295198917388916 |
| 0.00023031234741210938 | 0.0025625228881835938 | 0.16289615631103516 | 0.059389591217041016 | 0.014167547225952148 | 0.0006458759307861328 | 0.26060009002685547 | 0.0462641716003418 | 0.30686426162719727 |
| 0.0002300739288330078 | 0.002241373062133789 | 0.16164922714233398 | 0.06036567687988281 | 0.011241436004638672 | 0.0007159709930419922 | 0.2571451663970947 | 0.027620315551757812 | 0.28476548194885254 |
| 0.00019407272338867188 | 0.002125263214111328 | 0.16146516799926758 | 0.05918240547180176 | 0.010901927947998047 | 0.0006952285766601562 | 0.2552485466003418 | 0.03972458839416504 | 0.29497313499450684 |
| 0.0002143383026123047 | 0.0025756359100341797 | 0.16128134727478027 | 0.05997920036315918 | 0.013517618179321289 | 0.0007264614105224609 | 0.2599186897277832 | 0.027228832244873047 | 0.28714752197265625 |
| 0.0002071857452392578 | 0.0021851062774658203 | 0.16132569313049316 | 0.0593409538269043 | 0.013471364974975586 | 0.0006101131439208984 | 0.25809431076049805 | 0.03349733352661133 | 0.2915916442871094 |
| 0.00019121170043945312 | 0.002115964889526367 | 0.16109037399291992 | 0.05967521667480469 | 0.014000892639160156 | 0.0007047653198242188 | 0.25871706008911133 | 0.03365278244018555 | 0.2923698425292969 |
| 0.00020623207092285156 | 0.0021514892578125 | 0.16172313690185547 | 0.059682607650756836 | 0.013521432876586914 | 0.0006136894226074219 | 0.2591862678527832 | 0.027270078659057617 | 0.2864563465118408 |
| 0.00029659271240234375 | 0.0021257400512695312 | 0.16144967079162598 | 0.059775352478027344 | 0.01398611068725586 | 0.0006053447723388672 | 0.2595381736755371 | 0.03348088264465332 | 0.29301905632019043 |
| 0.00018858909606933594 | 0.002485513687133789 | 0.16163945198059082 | 0.059935808181762695 | 0.014522314071655273 | 0.0007772445678710938 | 0.2605111598968506 | 0.04650092124938965 | 0.30701208114624023 |
| 0.0001823902130126953 | 0.0021820068359375 | 0.16207337379455566 | 0.0594179630279541 | 0.010858297348022461 | 0.0006289482116699219 | 0.2559967041015625 | 0.03999924659729004 | 0.29599595069885254 |
| 0.00018143653869628906 | 0.0024242401123046875 | 0.16125106811523438 | 0.05973935127258301 | 0.013805150985717773 | 0.0006301403045654297 | 0.2592136859893799 | 0.03359198570251465 | 0.29280567169189453 |
| 0.0001766681671142578 | 0.0024306774139404297 | 0.16197872161865234 | 0.0597376823425293 | 0.013599872589111328 | 0.0007045269012451172 | 0.25936031341552734 | 0.03377509117126465 | 0.293135404586792 |
| 0.00019121170043945312 | 0.002624034881591797 | 0.16242742538452148 | 0.0596010684967041 | 0.014314413070678711 | 0.0007042884826660156 | 0.26021885871887207 | 0.03385114669799805 | 0.2940700054168701 |
| 0.00020003318786621094 | 0.0024170875549316406 | 0.16299009323120117 | 0.0602877140045166 | 0.011022567749023438 | 0.0006315708160400391 | 0.2583346366882324 | 0.033593177795410156 | 0.2919278144836426 |
| 0.00021767616271972656 | 0.0025174617767333984 | 0.16241788864135742 | 0.05979514122009277 | 0.010938882827758789 | 0.0007662773132324219 | 0.25732898712158203 | 0.04011416435241699 | 0.297443151473999 |
| 0.00019478797912597656 | 0.002105712890625 | 0.16085362434387207 | 0.05936741828918457 | 0.010892152786254883 | 0.0006821155548095703 | 0.25423312187194824 | 0.03381681442260742 | 0.28804993629455566 |
| 0.00022745132446289062 | 0.0025739669799804688 | 0.16092944145202637 | 0.059526681900024414 | 0.015929698944091797 | 0.0006415843963623047 | 0.2600436210632324 | 0.033658504486083984 | 0.2937021255493164 |
| 0.00022554397583007812 | 0.0024161338806152344 | 0.16072535514831543 | 0.05936789512634277 | 0.014152050018310547 | 0.0006265640258789062 | 0.25854945182800293 | 0.040358543395996094 | 0.298907995223999 |
| 0.0002377033233642578 | 0.0022330284118652344 | 0.16196894645690918 | 0.05966758728027344 | 0.01425027847290039 | 0.0005974769592285156 | 0.25963592529296875 | 0.03989839553833008 | 0.29953432083129883 |
| 0.0001990795135498047 | 0.0026671886444091797 | 0.16199707984924316 | 0.05935335159301758 | 0.014725685119628906 | 0.0006148815155029297 | 0.25982666015625 | 0.03410840034484863 | 0.29393506050109863 |
| 0.0001881122589111328 | 0.002247333526611328 | 0.16246795654296875 | 0.05974125862121582 | 0.014119148254394531 | 0.0006039142608642578 | 0.25849485397338867 | 0.0651097297668457 | 0.3236045837402344 |
| 0.00019240379333496094 | 0.0023336410522460938 | 0.1617138385772705 | 0.05957937240600586 | 0.014978647232055664 | 0.0007116794586181641 | 0.2602691650390625 | 0.052469730377197266 | 0.31273889541625977 |
| 0.00018262863159179688 | 0.0024547576904296875 | 0.16167926788330078 | 0.05982375144958496 | 0.013995647430419922 | 0.0006606578826904297 | 0.25903940200805664 | 0.04692840576171875 | 0.3059678077697754 |
| 0.00020503997802734375 | 0.0025827884674072266 | 0.16143298149108887 | 0.059996843338012695 | 0.014429092407226562 | 0.0007171630859375 | 0.25957274436950684 | 0.04660439491271973 | 0.30617713928222656 |
| 0.00018095970153808594 | 0.002619504928588867 | 0.16176247596740723 | 0.05925273895263672 | 0.013817310333251953 | 0.0006566047668457031 | 0.2588541507720947 | 0.033629417419433594 | 0.2924835681915283 |
| 0.00022029876708984375 | 0.0023653507232666016 | 0.16217923164367676 | 0.05959200859069824 | 0.016069412231445312 | 0.0006170272827148438 | 0.26172447204589844 | 0.04019522666931152 | 0.30191969871520996 |
| 0.00021839141845703125 | 0.002659320831298828 | 0.16185545921325684 | 0.059497833251953125 | 0.014509201049804688 | 0.0006260871887207031 | 0.25931882858276367 | 0.040022850036621094 | 0.29934167861938477 |
| 0.00017762184143066406 | 0.0024995803833007812 | 0.16169214248657227 | 0.05950498580932617 | 0.014317512512207031 | 0.0006210803985595703 | 0.25943470001220703 | 0.04043698310852051 | 0.29987168312072754 |
| 0.0002117156982421875 | 0.0025441646575927734 | 0.16216182708740234 | 0.05959129333496094 | 0.014030933380126953 | 0.0006422996520996094 | 0.2594757080078125 | 0.03416800498962402 | 0.2936437129974365 |
| 0.0001990795135498047 | 0.0020775794982910156 | 0.16215825080871582 | 0.05937838554382324 | 0.01441192626953125 | 0.0008013248443603516 | 0.25919532775878906 | 0.040196895599365234 | 0.2993922233581543 |
| 0.0001919269561767578 | 0.0021135807037353516 | 0.1611950397491455 | 0.059113264083862305 | 0.014328479766845703 | 0.0006096363067626953 | 0.2585911750793457 | 0.03984665870666504 | 0.29843783378601074 |
| 0.00018477439880371094 | 0.002238035202026367 | 0.16113519668579102 | 0.05981278419494629 | 0.01433253288269043 | 0.0006880760192871094 | 0.2588982582092285 | 0.03413677215576172 | 0.29303503036499023 |
| 0.00018858909606933594 | 0.0021517276763916016 | 0.1612381935119629 | 0.05929422378540039 | 0.010945796966552734 | 0.0006117820739746094 | 0.2548668384552002 | 0.034288883209228516 | 0.2891557216644287 |
| 0.00021696090698242188 | 0.002679109573364258 | 0.16068243980407715 | 0.05971550941467285 | 0.011065006256103516 | 0.0006570816040039062 | 0.25551772117614746 | 0.033802032470703125 | 0.2893197536468506 |
| 0.00022673606872558594 | 0.0022475719451904297 | 0.16110610961914062 | 0.05928206443786621 | 0.01018381118774414 | 0.0006175041198730469 | 0.25376009941101074 | 0.03379487991333008 | 0.2875549793243408 |
| 0.00018978118896484375 | 0.002226114273071289 | 0.16119098663330078 | 0.05954146385192871 | 0.013425827026367188 | 0.0006489753723144531 | 0.2568244934082031 | 0.03427410125732422 | 0.29109859466552734 |
| 0.000186920166015625 | 0.0020499229431152344 | 0.162186861038208 | 0.05945014953613281 | 0.011104106903076172 | 0.0006463527679443359 | 0.255568265914917 | 0.04010343551635742 | 0.2956717014312744 |
| 0.00019121170043945312 | 0.002137422561645508 | 0.1627645492553711 | 0.0594935417175293 | 0.011293411254882812 | 0.0006563663482666016 | 0.2567763328552246 | 0.03315162658691406 | 0.28992795944213867 |
| 0.0002079010009765625 | 0.002197265625 | 0.16286540031433105 | 0.05937480926513672 | 0.010098934173583984 | 0.0007193088531494141 | 0.25664663314819336 | 0.02647566795349121 | 0.28312230110168457 |
| 0.00019049644470214844 | 0.002177000045776367 | 0.16263484954833984 | 0.05937600135803223 | 0.010286092758178711 | 0.0006890296936035156 | 0.2557675838470459 | 0.03319573402404785 | 0.28896331787109375 |
| 0.00022649765014648438 | 0.0025186538696289062 | 0.16237235069274902 | 0.05971264839172363 | 0.01037287712097168 | 0.0007584095001220703 | 0.2563440799713135 | 0.02682805061340332 | 0.2831721305847168 |
| 0.00018167495727539062 | 0.002576112747192383 | 0.16261982917785645 | 0.05967354774475098 | 0.010392189025878906 | 0.0006284713745117188 | 0.25636768341064453 | 0.033031463623046875 | 0.2893991470336914 |
| 0.0002167224884033203 | 0.002599954605102539 | 0.16266608238220215 | 0.05955195426940918 | 0.010370969772338867 | 0.0006279945373535156 | 0.25656747817993164 | 0.026920795440673828 | 0.28348827362060547 |
| 0.0002231597900390625 | 0.0024847984313964844 | 0.16330575942993164 | 0.05928778648376465 | 0.010184049606323242 | 0.0006208419799804688 | 0.25647568702697754 | 0.02666020393371582 | 0.28313589096069336 |
| 0.00023698806762695312 | 0.0022211074829101562 | 0.16241145133972168 | 0.05942988395690918 | 0.009975671768188477 | 0.0006365776062011719 | 0.25437164306640625 | 0.026674985885620117 | 0.28104662895202637 |
| 0.00018167495727539062 | 0.0025649070739746094 | 0.16167426109313965 | 0.05982470512390137 | 0.010024547576904297 | 0.0007102489471435547 | 0.25510287284851074 | 0.026810169219970703 | 0.28191304206848145 |
| 0.00020313262939453125 | 0.002556324005126953 | 0.16127467155456543 | 0.059316396713256836 | 0.009761333465576172 | 0.0007457733154296875 | 0.253493070602417 | 0.02654123306274414 | 0.28003430366516113 |
| 0.0001862049102783203 | 0.0021963119506835938 | 0.16286158561706543 | 0.05971050262451172 | 0.009791374206542969 | 0.0006740093231201172 | 0.2564735412597656 | 0.026720046997070312 | 0.28319358825683594 |
| 0.00021338462829589844 | 0.0025916099548339844 | 0.16186237335205078 | 0.059850454330444336 | 0.009955644607543945 | 0.0006382465362548828 | 0.2547588348388672 | 0.026601314544677734 | 0.2813601493835449 |
| 0.0001995563507080078 | 0.0021440982818603516 | 0.16254925727844238 | 0.059303998947143555 | 0.009917259216308594 | 0.0007281303405761719 | 0.2549271583557129 | 0.026712656021118164 | 0.28163981437683105 |
| 0.0002262592315673828 | 0.00213623046875 | 0.162200927734375 | 0.05942535400390625 | 0.009965181350708008 | 0.0007104873657226562 | 0.25463271141052246 | 0.03280282020568848 | 0.28743553161621094 |
| 0.00019311904907226562 | 0.002173185348510742 | 0.16167736053466797 | 0.059113502502441406 | 0.0102386474609375 | 0.0007026195526123047 | 0.254744291305542 | 0.03273797035217285 | 0.28748226165771484 |
| 0.00019168853759765625 | 0.002153158187866211 | 0.16191387176513672 | 0.05978751182556152 | 0.01018214225769043 | 0.0006687641143798828 | 0.25507330894470215 | 0.033226966857910156 | 0.2883002758026123 |
| 0.00020432472229003906 | 0.002640247344970703 | 0.16180205345153809 | 0.059918880462646484 | 0.009735584259033203 | 0.0006098747253417969 | 0.25568366050720215 | 0.026752471923828125 | 0.2824361324310303 |
| 0.0001804828643798828 | 0.002409219741821289 | 0.16288447380065918 | 0.05960488319396973 | 0.008688688278198242 | 0.0006809234619140625 | 0.2554657459259033 | 0.026986122131347656 | 0.282451868057251 |
| 0.00022268295288085938 | 0.002278566360473633 | 0.16203689575195312 | 0.059452056884765625 | 0.009830474853515625 | 0.0006268024444580078 | 0.25511837005615234 | 0.026902198791503906 | 0.28202056884765625 |
| 0.00021123886108398438 | 0.002466440200805664 | 0.16162681579589844 | 0.0599370002746582 | 0.009107112884521484 | 0.0006573200225830078 | 0.25443458557128906 | 0.026923656463623047 | 0.2813582420349121 |
| 0.0001938343048095703 | 0.0020062923431396484 | 0.16153478622436523 | 0.05929732322692871 | 0.008513927459716797 | 0.0006663799285888672 | 0.2521047592163086 | 0.027094364166259766 | 0.27919912338256836 |
| 0.0002307891845703125 | 0.002627849578857422 | 0.1620168685913086 | 0.05971384048461914 | 0.008771181106567383 | 0.0007004737854003906 | 0.25441503524780273 | 0.0268557071685791 | 0.28127074241638184 |
| 0.00023293495178222656 | 0.002691030502319336 | 0.16254639625549316 | 0.059468746185302734 | 0.008539915084838867 | 0.0006639957427978516 | 0.2549111843109131 | 0.026828289031982422 | 0.2817394733428955 |
| 0.00023508071899414062 | 0.002240896224975586 | 0.16170406341552734 | 0.05956578254699707 | 0.008507728576660156 | 0.0006530284881591797 | 0.2529561519622803 | 0.02675151824951172 | 0.279707670211792 |
| 0.00019884109497070312 | 0.0021712779998779297 | 0.16178512573242188 | 0.05946183204650879 | 0.008280515670776367 | 0.0006325244903564453 | 0.2528383731842041 | 0.026670217514038086 | 0.2795085906982422 |
| 0.00020432472229003906 | 0.002089262008666992 | 0.16227984428405762 | 0.05957198143005371 | 0.008233308792114258 | 0.0006699562072753906 | 0.25395917892456055 | 0.027554750442504883 | 0.28151392936706543 |
| 0.00021195411682128906 | 0.002660989761352539 | 0.16191959381103516 | 0.0595860481262207 | 0.008310794830322266 | 0.0006783008575439453 | 0.25441956520080566 | 0.026856660842895508 | 0.28127622604370117 |
| 0.00019550323486328125 | 0.0021643638610839844 | 0.16211915016174316 | 0.06250691413879395 | 0.008211374282836914 | 0.0006411075592041016 | 0.2559387683868408 | 0.026663780212402344 | 0.28260254859924316 |
| 0.00018906593322753906 | 0.0021314620971679688 | 0.16225481033325195 | 0.05973529815673828 | 0.008486270904541016 | 0.0006673336029052734 | 0.2538423538208008 | 0.027255535125732422 | 0.2810978889465332 |
| 0.000324249267578125 | 0.0021736621856689453 | 0.16187715530395508 | 0.05910968780517578 | 0.008272171020507812 | 0.0007350444793701172 | 0.2533717155456543 | 0.026618242263793945 | 0.27998995780944824 |
| 0.0001933574676513672 | 0.0020911693572998047 | 0.1613173484802246 | 0.05982565879821777 | 0.010052204132080078 | 0.0007174015045166016 | 0.2551920413970947 | 0.02031683921813965 | 0.2755088806152344 |
| 0.00019025802612304688 | 0.0024683475494384766 | 0.16214847564697266 | 0.05975222587585449 | 0.008320808410644531 | 0.0006842613220214844 | 0.25405025482177734 | 0.0203402042388916 | 0.27439045906066895 |
| 0.00019216537475585938 | 0.0022096633911132812 | 0.16269373893737793 | 0.05914306640625 | 0.008262872695922852 | 0.0007805824279785156 | 0.25340819358825684 | 0.014403343200683594 | 0.26781153678894043 |
| 0.00021648406982421875 | 0.0025970935821533203 | 0.16215133666992188 | 0.059110164642333984 | 0.008820295333862305 | 0.0007138252258300781 | 0.2545201778411865 | 0.020150184631347656 | 0.2746703624725342 |
| 0.00017786026000976562 | 0.0023076534271240234 | 0.1622166633605957 | 0.05911850929260254 | 0.009844064712524414 | 0.0006983280181884766 | 0.2550950050354004 | 0.026499509811401367 | 0.28159451484680176 |
| 0.00024247169494628906 | 0.0021963119506835938 | 0.1630082130432129 | 0.05933213233947754 | 0.01015472412109375 | 0.0007092952728271484 | 0.2564210891723633 | 0.027751445770263672 | 0.28417253494262695 |
| 0.0001811981201171875 | 0.0027256011962890625 | 0.1621990203857422 | 0.06011557579040527 | 0.010205745697021484 | 0.0007297992706298828 | 0.25692057609558105 | 0.020555734634399414 | 0.27747631072998047 |
| 0.00023031234741210938 | 0.0021538734436035156 | 0.16242456436157227 | 0.05965375900268555 | 0.009810924530029297 | 0.0007164478302001953 | 0.25559425354003906 | 0.020505189895629883 | 0.27609944343566895 |
| 0.00018095970153808594 | 0.002553701400756836 | 0.16258549690246582 | 0.05937600135803223 | 0.008856534957885742 | 0.0007066726684570312 | 0.2543671131134033 | 0.020058155059814453 | 0.2744252681732178 |
| 0.0001895427703857422 | 0.002199888229370117 | 0.1624619960784912 | 0.05953788757324219 | 0.00847172737121582 | 0.0006937980651855469 | 0.25412940979003906 | 0.020334243774414062 | 0.2744636535644531 |
| 0.00020885467529296875 | 0.0022263526916503906 | 0.16260957717895508 | 0.059349775314331055 | 0.008847951889038086 | 0.0007061958312988281 | 0.2545185089111328 | 0.020273208618164062 | 0.2747917175292969 |
| 0.00019550323486328125 | 0.0020966529846191406 | 0.16236376762390137 | 0.059293270111083984 | 0.008808612823486328 | 0.000701904296875 | 0.253833532333374 | 0.020125865936279297 | 0.2739593982696533 |
| 0.00034546852111816406 | 0.0023033618927001953 | 0.16111016273498535 | 0.0586700439453125 | 0.00884699821472168 | 0.0006866455078125 | 0.2535538673400879 | 0.026241064071655273 | 0.27979493141174316 |
| 0.00017452239990234375 | 0.002382040023803711 | 0.1608898639678955 | 0.0599207878112793 | 0.009174108505249023 | 0.0007109642028808594 | 0.2533266544342041 | 0.02009105682373047 | 0.27341771125793457 |
| 0.00021529197692871094 | 0.002285480499267578 | 0.16220855712890625 | 0.05926036834716797 | 0.008530139923095703 | 0.0007152557373046875 | 0.25375890731811523 | 0.014020681381225586 | 0.2677795886993408 |
| 0.0003254413604736328 | 0.0023546218872070312 | 0.16194796562194824 | 0.058965444564819336 | 0.008990049362182617 | 0.0006723403930664062 | 0.2534348964691162 | 0.020431995391845703 | 0.2738668918609619 |
| 0.00017833709716796875 | 0.002465963363647461 | 0.16236543655395508 | 0.05916786193847656 | 0.008681058883666992 | 0.0007848739624023438 | 0.25469303131103516 | 0.020117521286010742 | 0.2748105525970459 |
| 0.00018739700317382812 | 0.002062559127807617 | 0.16136574745178223 | 0.05915522575378418 | 0.008656978607177734 | 0.0006995201110839844 | 0.25229597091674805 | 0.02016305923461914 | 0.2724590301513672 |
| 0.0001876354217529297 | 0.0021719932556152344 | 0.1624469757080078 | 0.05927920341491699 | 0.008694887161254883 | 0.0007131099700927734 | 0.25426626205444336 | 0.020164966583251953 | 0.2744312286376953 |
| 0.00020194053649902344 | 0.0020895004272460938 | 0.16254329681396484 | 0.05968618392944336 | 0.008878946304321289 | 0.0006067752838134766 | 0.25446200370788574 | 0.020607471466064453 | 0.2750694751739502 |
| 0.00020122528076171875 | 0.002129793167114258 | 0.16161227226257324 | 0.0599668025970459 | 0.008331775665283203 | 0.0006747245788574219 | 0.2543370723724365 | 0.020477294921875 | 0.2748143672943115 |
| 0.00020360946655273438 | 0.002489805221557617 | 0.16185259819030762 | 0.059551239013671875 | 0.008821725845336914 | 0.0007002353668212891 | 0.25390028953552246 | 0.020320653915405273 | 0.27422094345092773 |
| 0.0002243518829345703 | 0.0026047229766845703 | 0.16237163543701172 | 0.05955147743225098 | 0.008827686309814453 | 0.0006949901580810547 | 0.2538332939147949 | 0.02032780647277832 | 0.27416110038757324 |
