| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.0001728534698486328 | 0.0017027854919433594 | 0.17580223083496094 | 0.05934309959411621 | 0.008705615997314453 | 0.0007123947143554688 | 0.025776147842407227 | 0.24797987937927246 | 0.0078125 | 0.2815685272216797 | 37 | 1
| 0.00019860267639160156 | 0.0017650127410888672 | 0.1742868423461914 | 0.05964016914367676 | 0.015076398849487305 | 0.0006906986236572266 | 0.02437615394592285 | 0.25312376022338867 | 0.03552103042602539 | 0.3130209445953369 | 170 | 5
| 0.00018596649169921875 | 0.0016694068908691406 | 0.1746068000793457 | 0.05958676338195801 | 0.010881900787353516 | 0.0006825923919677734 | 0.027392864227294922 | 0.24907922744750977 | 0.021107912063598633 | 0.2975800037384033 | 64 | 3
| 0.0001735687255859375 | 0.0017240047454833984 | 0.17539334297180176 | 0.05916714668273926 | 0.017193078994750977 | 0.0006935596466064453 | 0.02645277976989746 | 0.25580382347106934 | 0.033215999603271484 | 0.3154726028442383 | 134 | 5
| 0.00016808509826660156 | 0.0018100738525390625 | 0.17688322067260742 | 0.05914044380187988 | 0.016577720642089844 | 0.0006353855133056641 | 0.026533842086791992 | 0.25670719146728516 | 0.05298900604248047 | 0.3362300395965576 | 224 | 8
| 0.0001957416534423828 | 0.0016107559204101562 | 0.17801403999328613 | 0.06205439567565918 | 0.009979724884033203 | 0.0006759166717529297 | 0.025571107864379883 | 0.25406312942504883 | 0.01462554931640625 | 0.29425978660583496 | 50 | 2
| 0.0002722740173339844 | 0.0027217864990234375 | 0.1720905303955078 | 0.06048393249511719 | 0.021094560623168945 | 0.0008242130279541016 | 0.027508020401000977 | 0.259105920791626 | 0.05895209312438965 | 0.3455660343170166 | 307 | 9
| 0.00019431114196777344 | 0.0017490386962890625 | 0.17879390716552734 | 0.060025930404663086 | 0.010130882263183594 | 0.0006735324859619141 | 0.025956392288208008 | 0.2530710697174072 | 0.015526056289672852 | 0.2945535182952881 | 43 | 2
| 0.00020575523376464844 | 0.00196075439453125 | 0.17486786842346191 | 0.059862613677978516 | 0.012073278427124023 | 0.0007004737854003906 | 0.027186870574951172 | 0.25118422508239746 | 0.014138936996459961 | 0.2925100326538086 | 107 | 2
| 0.00019931793212890625 | 0.0018346309661865234 | 0.1765120029449463 | 0.05988049507141113 | 0.011135101318359375 | 0.0006480216979980469 | 0.026517868041992188 | 0.25174689292907715 | 0.014483451843261719 | 0.29274821281433105 | 79 | 2
| 0.00017905235290527344 | 0.0019092559814453125 | 0.1756758689880371 | 0.05938863754272461 | 0.011829137802124023 | 0.0006625652313232422 | 0.0255277156829834 | 0.2511720657348633 | 0.03358602523803711 | 0.3102858066558838 | 124 | 5
| 0.00019502639770507812 | 0.0019381046295166016 | 0.1771225929260254 | 0.060039520263671875 | 0.00887608528137207 | 0.000728607177734375 | 0.026779890060424805 | 0.2504093647003174 | 0.007661342620849609 | 0.2848505973815918 | 17 | 1
| 0.0001671314239501953 | 0.0018754005432128906 | 0.1750485897064209 | 0.06025958061218262 | 0.015107154846191406 | 0.0007889270782470703 | 0.02616572380065918 | 0.25472331047058105 | 0.033290863037109375 | 0.3141798973083496 | 174 | 5
| 0.00018668174743652344 | 0.0016803741455078125 | 0.17680025100708008 | 0.06009697914123535 | 0.026998281478881836 | 0.0007960796356201172 | 0.026149511337280273 | 0.2680373191833496 | 0.05366992950439453 | 0.3478567600250244 | 392 | 8
| 0.00018644332885742188 | 0.0016939640045166016 | 0.1754317283630371 | 0.05966949462890625 | 0.02134418487548828 | 0.0006475448608398438 | 0.02667522430419922 | 0.2604360580444336 | 0.08992624282836914 | 0.37703752517700195 | 317 | 14
| 0.0001990795135498047 | 0.0018291473388671875 | 0.1764051914215088 | 0.05968022346496582 | 0.011450767517089844 | 0.0006673336029052734 | 0.026584386825561523 | 0.2515742778778076 | 0.03360486030578613 | 0.3117635250091553 | 87 | 5
| 0.0001709461212158203 | 0.0017707347869873047 | 0.17543816566467285 | 0.06031513214111328 | 0.01811075210571289 | 0.000751495361328125 | 0.025829792022705078 | 0.2581005096435547 | 0.05267071723937988 | 0.33660101890563965 | 218 | 8
| 0.00017118453979492188 | 0.0023441314697265625 | 0.17461299896240234 | 0.059754371643066406 | 0.008799314498901367 | 0.0007102489471435547 | 0.027730941772460938 | 0.24785923957824707 | 0.008330821990966797 | 0.2839210033416748 | 19 | 1
| 0.0002028942108154297 | 0.0026242733001708984 | 0.17344331741333008 | 0.06013894081115723 | 0.027117490768432617 | 0.0008034706115722656 | 0.025995492935180664 | 0.2660794258117676 | 0.058896780014038086 | 0.35097169876098633 | 390 | 9
| 0.00016951560974121094 | 0.001764059066772461 | 0.17541217803955078 | 0.062241554260253906 | 0.015396595001220703 | 0.0006892681121826172 | 0.025963306427001953 | 0.2571587562561035 | 0.046027183532714844 | 0.3291492462158203 | 162 | 7
| 0.0001926422119140625 | 0.0017728805541992188 | 0.17402410507202148 | 0.06052088737487793 | 0.01255655288696289 | 0.0006999969482421875 | 0.026143789291381836 | 0.25136256217956543 | 0.03617072105407715 | 0.3136770725250244 | 108 | 5
| 0.00019240379333496094 | 0.0017366409301757812 | 0.17504286766052246 | 0.060436248779296875 | 0.016063928604125977 | 0.0006906986236572266 | 0.027559995651245117 | 0.25578904151916504 | 0.03400540351867676 | 0.3173544406890869 | 138 | 5
| 0.0003190040588378906 | 0.0017881393432617188 | 0.1762075424194336 | 0.05939054489135742 | 0.010843992233276367 | 0.0007045269012451172 | 0.02586841583251953 | 0.25077176094055176 | 0.02122974395751953 | 0.2978699207305908 | 69 | 3
| 0.00017762184143066406 | 0.001802206039428711 | 0.17832136154174805 | 0.06035351753234863 | 0.010740518569946289 | 0.0006992816925048828 | 0.026851177215576172 | 0.25362586975097656 | 0.014568567276000977 | 0.2950456142425537 | 55 | 2
| 0.00017952919006347656 | 0.0016703605651855469 | 0.1756608486175537 | 0.059664011001586914 | 0.04556918144226074 | 0.0006837844848632812 | 0.025928735733032227 | 0.2850348949432373 | 0.12839412689208984 | 0.4393577575683594 | 603 | 20
| 0.00021958351135253906 | 0.0018658638000488281 | 0.17715978622436523 | 0.059806108474731445 | 0.010812044143676758 | 0.0008304119110107422 | 0.027266502380371094 | 0.25211024284362793 | 0.014362573623657227 | 0.29373931884765625 | 67 | 2
| 0.00017404556274414062 | 0.001745462417602539 | 0.17686772346496582 | 0.0597689151763916 | 0.010529279708862305 | 0.0006592273712158203 | 0.0266721248626709 | 0.2512218952178955 | 0.021227121353149414 | 0.2991211414337158 | 56 | 3
| 0.00017690658569335938 | 0.0018177032470703125 | 0.17668604850769043 | 0.05935549736022949 | 0.014366388320922852 | 0.0006992816925048828 | 0.026404619216918945 | 0.2545444965362549 | 0.020893573760986328 | 0.30184268951416016 | 130 | 3
| 0.0001938343048095703 | 0.0017032623291015625 | 0.1765739917755127 | 0.06021857261657715 | 0.012198209762573242 | 0.0007460117340087891 | 0.026406288146972656 | 0.2532777786254883 | 0.03365492820739746 | 0.3133389949798584 | 102 | 5
| 0.00016760826110839844 | 0.001678466796875 | 0.17854857444763184 | 0.05930328369140625 | 0.014516115188598633 | 0.0006015300750732422 | 0.026912927627563477 | 0.25620222091674805 | 0.027201175689697266 | 0.3103163242340088 | 159 | 4
| 0.00019121170043945312 | 0.0016603469848632812 | 0.17682790756225586 | 0.0595400333404541 | 0.010945320129394531 | 0.0006525516510009766 | 0.023711681365966797 | 0.251340389251709 | 0.007710933685302734 | 0.2827630043029785 | 75 | 1
| 0.00016498565673828125 | 0.0018227100372314453 | 0.17844223976135254 | 0.059294700622558594 | 0.00929570198059082 | 0.0007898807525634766 | 0.026407480239868164 | 0.25133466720581055 | 0.020897626876831055 | 0.29863977432250977 | 34 | 3
| 0.00018525123596191406 | 0.0017993450164794922 | 0.1757493019104004 | 0.0599362850189209 | 0.01822495460510254 | 0.0007164478302001953 | 0.026607990264892578 | 0.2580420970916748 | 0.06848883628845215 | 0.35313892364501953 | 222 | 10
| 0.00021028518676757812 | 0.0016796588897705078 | 0.1766970157623291 | 0.05946683883666992 | 0.011936187744140625 | 0.0007302761077880859 | 0.026990890502929688 | 0.2522735595703125 | 0.016481876373291016 | 0.2957463264465332 | 80 | 2
| 0.00017571449279785156 | 0.0029129981994628906 | 0.17139482498168945 | 0.05961918830871582 | 0.02844977378845215 | 0.0006568431854248047 | 0.027510643005371094 | 0.2661411762237549 | 0.059600114822387695 | 0.35325193405151367 | 324 | 9
| 0.00022101402282714844 | 0.0017054080963134766 | 0.1757984161376953 | 0.059653520584106445 | 0.012044429779052734 | 0.00063323974609375 | 0.0261080265045166 | 0.25162792205810547 | 0.02795553207397461 | 0.3056914806365967 | 126 | 4
| 0.0002048015594482422 | 0.001863718032836914 | 0.17724227905273438 | 0.06180596351623535 | 0.025435924530029297 | 0.000701904296875 | 0.027268171310424805 | 0.268693208694458 | 0.09108519554138184 | 0.38704657554626465 | 410 | 14
| 0.00019741058349609375 | 0.0016181468963623047 | 0.17499518394470215 | 0.06029701232910156 | 0.011280298233032227 | 0.0006914138793945312 | 0.026092052459716797 | 0.25069189071655273 | 0.014640092849731445 | 0.291424036026001 | 82 | 2
| 0.0002155303955078125 | 0.001842498779296875 | 0.17657828330993652 | 0.05934929847717285 | 0.00909423828125 | 0.0006566047668457031 | 0.026484966278076172 | 0.2491898536682129 | 0.03361034393310547 | 0.30928516387939453 | 29 | 5
| 0.0001933574676513672 | 0.0018279552459716797 | 0.17511534690856934 | 0.05935168266296387 | 0.015765666961669922 | 0.0007610321044921875 | 0.026585817337036133 | 0.2545328140258789 | 0.05873560905456543 | 0.33985424041748047 | 154 | 9
| 0.0002090930938720703 | 0.0016262531280517578 | 0.1792430877685547 | 0.059693098068237305 | 0.010925054550170898 | 0.0006487369537353516 | 0.025737762451171875 | 0.25381970405578613 | 0.03325605392456055 | 0.31281352043151855 | 89 | 5
| 0.00025534629821777344 | 0.0016739368438720703 | 0.17586565017700195 | 0.05974888801574707 | 0.015926599502563477 | 0.0006825923919677734 | 0.026086807250976562 | 0.2556426525115967 | 0.027286529541015625 | 0.30901598930358887 | 173 | 4
| 0.00019502639770507812 | 0.001916646957397461 | 0.17817282676696777 | 0.05933523178100586 | 0.010365009307861328 | 0.0007050037384033203 | 0.02723073959350586 | 0.2521088123321533 | 0.014306306838989258 | 0.29364585876464844 | 92 | 2
| 0.0001685619354248047 | 0.0016531944274902344 | 0.17697930335998535 | 0.05986189842224121 | 0.009454488754272461 | 0.0006372928619384766 | 0.02579498291015625 | 0.2502937316894531 | 0.007720470428466797 | 0.28380918502807617 | 41 | 1
| 0.0001666545867919922 | 0.00176239013671875 | 0.17911529541015625 | 0.059824466705322266 | 0.03550148010253906 | 0.0007622241973876953 | 0.026715517044067383 | 0.2785475254058838 | 0.07295989990234375 | 0.3782229423522949 | 516 | 11
| 0.00017404556274414062 | 0.0017359256744384766 | 0.17499542236328125 | 0.058994293212890625 | 0.011036396026611328 | 0.0006709098815917969 | 0.025008678436279297 | 0.24924230575561523 | 0.039803504943847656 | 0.3140544891357422 | 87 | 6
| 0.0002110004425048828 | 0.0017554759979248047 | 0.17738771438598633 | 0.05994462966918945 | 0.019742488861083984 | 0.0006234645843505859 | 0.02663898468017578 | 0.2611253261566162 | 0.034409284591674805 | 0.3221735954284668 | 280 | 5
| 0.00020051002502441406 | 0.0017380714416503906 | 0.1751716136932373 | 0.05942058563232422 | 0.034885406494140625 | 0.0006968975067138672 | 0.026292085647583008 | 0.27359676361083984 | 0.07827353477478027 | 0.3781623840332031 | 516 | 12
| 0.00031280517578125 | 0.0017328262329101562 | 0.17537593841552734 | 0.05896353721618652 | 0.00983572006225586 | 0.0006241798400878906 | 0.025896549224853516 | 0.24823474884033203 | 0.01433110237121582 | 0.28846240043640137 | 55 | 2
| 0.00020122528076171875 | 0.001722097396850586 | 0.175079345703125 | 0.06300902366638184 | 0.01563858985900879 | 0.000698089599609375 | 0.026230573654174805 | 0.25788235664367676 | 0.03419804573059082 | 0.3183109760284424 | 151 | 5
| 0.0001614093780517578 | 0.0018253326416015625 | 0.1748030185699463 | 0.059790849685668945 | 0.00890493392944336 | 0.0006394386291503906 | 0.025749683380126953 | 0.2475907802581787 | 0.0004222393035888672 | 0.27376270294189453 | 8 | 0
| 0.0001780986785888672 | 0.0017936229705810547 | 0.17395853996276855 | 0.05941200256347656 | 0.011209726333618164 | 0.0006380081176757812 | 0.026240825653076172 | 0.24868321418762207 | 0.014905214309692383 | 0.2898292541503906 | 89 | 2
| 0.00027680397033691406 | 0.0017232894897460938 | 0.17748785018920898 | 0.05959796905517578 | 0.009025096893310547 | 0.0006623268127441406 | 0.026361465454101562 | 0.25028276443481445 | 0.014689922332763672 | 0.2913341522216797 | 31 | 2
| 0.0001957416534423828 | 0.0018727779388427734 | 0.1756119728088379 | 0.05985116958618164 | 0.009625673294067383 | 0.0006597042083740234 | 0.026172399520874023 | 0.24933671951293945 | 0.014820098876953125 | 0.2903292179107666 | 40 | 2
| 0.00016736984252929688 | 0.0017354488372802734 | 0.17861723899841309 | 0.060089826583862305 | 0.024631500244140625 | 0.0007646083831787109 | 0.026534318923950195 | 0.267535924911499 | 0.08437919616699219 | 0.3784494400024414 | 370 | 13
| 0.0001914501190185547 | 0.0019412040710449219 | 0.17605066299438477 | 0.05987358093261719 | 0.01240682601928711 | 0.0007278919219970703 | 0.02690434455871582 | 0.25278258323669434 | 0.06098484992980957 | 0.3406717777252197 | 123 | 9
| 0.00021600723266601562 | 0.0018355846405029297 | 0.17429041862487793 | 0.05977821350097656 | 0.02910614013671875 | 0.0008268356323242188 | 0.027216672897338867 | 0.26751232147216797 | 0.05886125564575195 | 0.3535902500152588 | 329 | 9
| 0.00020360946655273438 | 0.0017161369323730469 | 0.17657470703125 | 0.05977797508239746 | 0.02402329444885254 | 0.0006990432739257812 | 0.027125835418701172 | 0.2646353244781494 | 0.0650637149810791 | 0.3568248748779297 | 260 | 10
| 0.0001690387725830078 | 0.002559185028076172 | 0.17447447776794434 | 0.05926036834716797 | 0.010818719863891602 | 0.0007104873657226562 | 0.027365684509277344 | 0.2495887279510498 | 0.014703750610351562 | 0.2916581630706787 | 52 | 2
| 0.0002155303955078125 | 0.0017685890197753906 | 0.17769408226013184 | 0.0597529411315918 | 0.009149789810180664 | 0.0007240772247314453 | 0.026892900466918945 | 0.2508659362792969 | 0.020934104919433594 | 0.2986929416656494 | 44 | 3
| 0.0001919269561767578 | 0.001851797103881836 | 0.17569565773010254 | 0.059793949127197266 | 0.010791301727294922 | 0.0008406639099121094 | 0.02668452262878418 | 0.2505483627319336 | 0.007998466491699219 | 0.285231351852417 | 64 | 1
| 0.0001671314239501953 | 0.0016515254974365234 | 0.17925310134887695 | 0.05945444107055664 | 0.01586151123046875 | 0.0007021427154541016 | 0.02692103385925293 | 0.25876688957214355 | 0.027702808380126953 | 0.31339073181152344 | 204 | 4
| 0.00017118453979492188 | 0.001737833023071289 | 0.17776179313659668 | 0.05940556526184082 | 0.008577108383178711 | 0.0007491111755371094 | 0.0260927677154541 | 0.24991559982299805 | 0.008076190948486328 | 0.2840845584869385 | 24 | 1
| 0.00017023086547851562 | 0.0016741752624511719 | 0.17920732498168945 | 0.05926847457885742 | 0.00906062126159668 | 0.0006163120269775391 | 0.026053190231323242 | 0.25147342681884766 | 0.015008211135864258 | 0.29253482818603516 | 40 | 2
| 0.0001888275146484375 | 0.0020706653594970703 | 0.1754162311553955 | 0.05898904800415039 | 0.01553797721862793 | 0.0006923675537109375 | 0.027284622192382812 | 0.2543771266937256 | 0.03353714942932129 | 0.3151988983154297 | 165 | 5
| 0.0001773834228515625 | 0.0018045902252197266 | 0.17785120010375977 | 0.05954098701477051 | 0.010258913040161133 | 0.0006225109100341797 | 0.026524066925048828 | 0.25177431106567383 | 0.028416872024536133 | 0.3067152500152588 | 55 | 4
| 0.0001800060272216797 | 0.0018172264099121094 | 0.17534160614013672 | 0.05934906005859375 | 0.010924100875854492 | 0.0007300376892089844 | 0.025568246841430664 | 0.2498176097869873 | 0.027443647384643555 | 0.3028295040130615 | 96 | 4
| 0.0001881122589111328 | 0.001789093017578125 | 0.1776289939880371 | 0.059519052505493164 | 0.009528636932373047 | 0.0006678104400634766 | 0.024418354034423828 | 0.25083470344543457 | 0.020908117294311523 | 0.2961611747741699 | 34 | 3
| 0.00018095970153808594 | 0.0017588138580322266 | 0.17686676979064941 | 0.06030726432800293 | 0.011827468872070312 | 0.0008192062377929688 | 0.026798486709594727 | 0.25322723388671875 | 0.007878303527832031 | 0.2879040241241455 | 75 | 1
| 0.0002582073211669922 | 0.0016989707946777344 | 0.1779944896697998 | 0.05959939956665039 | 0.007040262222290039 | 0.0005016326904296875 | 0.025681018829345703 | 0.24854373931884766 | 0.00027108192443847656 | 0.27449584007263184 | 11 | 0
| 0.0001633167266845703 | 0.0017523765563964844 | 0.17635846138000488 | 0.059293508529663086 | 0.01125645637512207 | 0.0006511211395263672 | 0.026602506637573242 | 0.25095438957214355 | 0.014425992965698242 | 0.29198288917541504 | 65 | 2
| 0.00017690658569335938 | 0.0022873878479003906 | 0.17692136764526367 | 0.05985403060913086 | 0.020445823669433594 | 0.0006427764892578125 | 0.025098800659179688 | 0.2615981101989746 | 0.052919626235961914 | 0.3396165370941162 | 286 | 8
| 0.0001850128173828125 | 0.0018160343170166016 | 0.17543816566467285 | 0.06018400192260742 | 0.015617132186889648 | 0.0006773471832275391 | 0.02704644203186035 | 0.2554330825805664 | 0.027202367782592773 | 0.30968189239501953 | 168 | 4
| 0.0002391338348388672 | 0.0018630027770996094 | 0.17683672904968262 | 0.06009078025817871 | 0.017513275146484375 | 0.0007364749908447266 | 0.02752232551574707 | 0.2587306499481201 | 0.05269432067871094 | 0.3389472961425781 | 211 | 8
| 0.00016307830810546875 | 0.001705169677734375 | 0.17613911628723145 | 0.05988478660583496 | 0.007596254348754883 | 0.0006344318389892578 | 0.02570939064025879 | 0.2476482391357422 | 0.0003161430358886719 | 0.27367377281188965 | 13 | 0
| 0.00019407272338867188 | 0.0016977787017822266 | 0.17729806900024414 | 0.05977678298950195 | 0.012208700180053711 | 0.0006868839263916016 | 0.026195526123046875 | 0.2533762454986572 | 0.02083301544189453 | 0.30040478706359863 | 120 | 3
| 0.0001761913299560547 | 0.0017886161804199219 | 0.17623639106750488 | 0.05939817428588867 | 0.01421046257019043 | 0.0006673336029052734 | 0.026979684829711914 | 0.25385046005249023 | 0.007878303527832031 | 0.2887084484100342 | 155 | 1
| 0.00019097328186035156 | 0.0018270015716552734 | 0.17879891395568848 | 0.05946636199951172 | 0.009162664413452148 | 0.0008971691131591797 | 0.025324344635009766 | 0.25185322761535645 | 0.014397621154785156 | 0.29157519340515137 | 41 | 2
| 0.00017523765563964844 | 0.0016167163848876953 | 0.1764519214630127 | 0.059397220611572266 | 0.022617101669311523 | 0.0007109642028808594 | 0.02570939064025879 | 0.26237916946411133 | 0.02082991600036621 | 0.30891847610473633 | 345 | 3
| 0.0001811981201171875 | 0.0017948150634765625 | 0.17786192893981934 | 0.060015201568603516 | 0.009292840957641602 | 0.0006566047668457031 | 0.0265200138092041 | 0.25130486488342285 | 0.014578580856323242 | 0.2924034595489502 | 40 | 2
| 0.00017499923706054688 | 0.0019257068634033203 | 0.1757643222808838 | 0.05970454216003418 | 0.035634756088256836 | 0.0006492137908935547 | 0.025933265686035156 | 0.27541136741638184 | 0.07790136337280273 | 0.3792459964752197 | 538 | 12
| 0.00017976760864257812 | 0.0021505355834960938 | 0.17720484733581543 | 0.0601811408996582 | 0.016009092330932617 | 0.0007863044738769531 | 0.026113271713256836 | 0.2576789855957031 | 0.05258369445800781 | 0.3363759517669678 | 167 | 8
| 0.00017499923706054688 | 0.0016942024230957031 | 0.17491626739501953 | 0.059343576431274414 | 0.010821104049682617 | 0.0007126331329345703 | 0.02630615234375 | 0.24921774864196777 | 0.026981353759765625 | 0.3025052547454834 | 88 | 4
| 0.00021767616271972656 | 0.002048492431640625 | 0.17650890350341797 | 0.059328317642211914 | 0.012250661849975586 | 0.0006899833679199219 | 0.026499509811401367 | 0.2525367736816406 | 0.026956796646118164 | 0.30599308013916016 | 101 | 4
| 0.00018525123596191406 | 0.0016956329345703125 | 0.17474627494812012 | 0.05907464027404785 | 0.0089111328125 | 0.0007202625274658203 | 0.02571272850036621 | 0.24693083763122559 | 0.021024227142333984 | 0.2936677932739258 | 28 | 3
| 0.00019669532775878906 | 0.0018541812896728516 | 0.17750883102416992 | 0.05918574333190918 | 0.008572816848754883 | 0.0006947517395019531 | 0.024965763092041016 | 0.24949336051940918 | 0.014665603637695312 | 0.2891247272491455 | 26 | 2
| 0.00018930435180664062 | 0.001627206802368164 | 0.17398691177368164 | 0.059696197509765625 | 0.02829146385192871 | 0.0006749629974365234 | 0.025529861450195312 | 0.26604652404785156 | 0.05954456329345703 | 0.3511209487915039 | 323 | 9
| 0.00018787384033203125 | 0.001708984375 | 0.17459869384765625 | 0.05933380126953125 | 0.02080512046813965 | 0.0006659030914306641 | 0.02449631690979004 | 0.2587754726409912 | 0.059801340103149414 | 0.34307312965393066 | 248 | 9
| 0.0003495216369628906 | 0.0020134449005126953 | 0.17497801780700684 | 0.059586524963378906 | 0.012196540832519531 | 0.0006928443908691406 | 0.026721715927124023 | 0.2513082027435303 | 0.04044389724731445 | 0.31847381591796875 | 118 | 6
| 0.00019311904907226562 | 0.0017616748809814453 | 0.17844176292419434 | 0.05998539924621582 | 0.009531259536743164 | 0.0006265640258789062 | 0.026936769485473633 | 0.25197625160217285 | 0.020875930786132812 | 0.2997889518737793 | 44 | 3
| 0.00016808509826660156 | 0.0016126632690429688 | 0.1756000518798828 | 0.05945897102355957 | 0.020320415496826172 | 0.0008268356323242188 | 0.0266420841217041 | 0.2594411373138428 | 0.052254438400268555 | 0.33833765983581543 | 285 | 8
| 0.0001761913299560547 | 0.0017507076263427734 | 0.17804551124572754 | 0.05969738960266113 | 0.014926671981811523 | 0.0007634162902832031 | 0.02650904655456543 | 0.2569911479949951 | 0.027535676956176758 | 0.3110358715057373 | 147 | 4
| 0.00017833709716796875 | 0.0019195079803466797 | 0.17692303657531738 | 0.05890297889709473 | 0.00867319107055664 | 0.0006778240203857422 | 0.0265958309173584 | 0.24875307083129883 | 0.014432668685913086 | 0.2897815704345703 | 31 | 2
| 0.0001747608184814453 | 0.0016074180603027344 | 0.17678594589233398 | 0.06006288528442383 | 0.018496274948120117 | 0.0006268024444580078 | 0.025609970092773438 | 0.25935840606689453 | 0.07780885696411133 | 0.3627772331237793 | 244 | 12
| 0.0002052783966064453 | 0.001789093017578125 | 0.17559313774108887 | 0.05894637107849121 | 0.012571573257446289 | 0.0007042884826660156 | 0.02668595314025879 | 0.25128173828125 | 0.028951406478881836 | 0.3069190979003906 | 127 | 4
| 0.00020575523376464844 | 0.0019283294677734375 | 0.17783451080322266 | 0.06006956100463867 | 0.019231796264648438 | 0.0007135868072509766 | 0.02603435516357422 | 0.2614610195159912 | 0.05244755744934082 | 0.33994293212890625 | 266 | 8
| 0.0002269744873046875 | 0.0018694400787353516 | 0.1752314567565918 | 0.059328317642211914 | 0.008653879165649414 | 0.0006494522094726562 | 0.026474952697753906 | 0.24738597869873047 | 0.014749765396118164 | 0.28861069679260254 | 31 | 2
| 0.00018715858459472656 | 0.0017132759094238281 | 0.17699503898620605 | 0.05906867980957031 | 0.01227259635925293 | 0.0007569789886474609 | 0.026653766632080078 | 0.2525932788848877 | 0.027117013931274414 | 0.3063640594482422 | 100 | 4
| 0.0001957416534423828 | 0.0020380020141601562 | 0.17603540420532227 | 0.05895590782165527 | 0.015534162521362305 | 0.0007543563842773438 | 0.026036500930786133 | 0.25496721267700195 | 0.03984498977661133 | 0.3208487033843994 | 177 | 6
| 0.0002465248107910156 | 0.002133607864379883 | 0.17673230171203613 | 0.05978035926818848 | 0.01094818115234375 | 0.0007200241088867188 | 0.025918006896972656 | 0.2521805763244629 | 0.014296293258666992 | 0.29239487648010254 | 89 | 2
| 0.0001742839813232422 | 0.0017275810241699219 | 0.17453646659851074 | 0.059621334075927734 | 0.02909064292907715 | 0.0007162094116210938 | 0.02610015869140625 | 0.2674858570098877 | 0.04600667953491211 | 0.33959269523620605 | 323 | 7
| 0.00023221969604492188 | 0.003514528274536133 | 0.16781258583068848 | 0.05926060676574707 | 0.008415699005126953 | 0.0007548332214355469 | 0.025921344757080078 | 0.24166488647460938 | 0.007916450500488281 | 0.27550268173217773 | 18 | 1
| 0.00017333030700683594 | 0.0024526119232177734 | 0.17482805252075195 | 0.05957913398742676 | 0.03566598892211914 | 0.0006847381591796875 | 0.02570652961730957 | 0.27459239959716797 | 0.10393738746643066 | 0.4042363166809082 | 539 | 16
| 0.00023365020751953125 | 0.0018312931060791016 | 0.17638397216796875 | 0.05994772911071777 | 0.014609813690185547 | 0.00066375732421875 | 0.024891376495361328 | 0.25510549545288086 | 0.014261722564697266 | 0.29425859451293945 | 133 | 2
| 0.00017547607421875 | 0.0017554759979248047 | 0.17474675178527832 | 0.06218886375427246 | 0.014841318130493164 | 0.0006835460662841797 | 0.026348590850830078 | 0.25584864616394043 | 0.040555715560913086 | 0.3227529525756836 | 145 | 6
| 0.00020313262939453125 | 0.00165557861328125 | 0.17618727684020996 | 0.05902266502380371 | 0.020041704177856445 | 0.0005958080291748047 | 0.025914430618286133 | 0.2592337131500244 | 0.05271625518798828 | 0.33786439895629883 | 308 | 8
| 0.00018215179443359375 | 0.0017175674438476562 | 0.18033647537231445 | 0.059807538986206055 | 0.03027486801147461 | 0.0007014274597167969 | 0.026124238967895508 | 0.2744865417480469 | 0.12853312492370605 | 0.42914390563964844 | 468 | 20
| 0.0002028942108154297 | 0.0020771026611328125 | 0.17477035522460938 | 0.0598902702331543 | 0.012572288513183594 | 0.0007734298706054688 | 0.028573274612426758 | 0.2519850730895996 | 0.028320789337158203 | 0.30887913703918457 | 122 | 4
| 0.00016951560974121094 | 0.0016558170318603516 | 0.17769503593444824 | 0.05976462364196777 | 0.01480865478515625 | 0.000675201416015625 | 0.02613043785095215 | 0.25615477561950684 | 0.027562618255615234 | 0.3098478317260742 | 136 | 4
| 0.00019860267639160156 | 0.0018720626831054688 | 0.17545676231384277 | 0.06000351905822754 | 0.03510022163391113 | 0.0006687641143798828 | 0.025944948196411133 | 0.2750263214111328 | 0.11180353164672852 | 0.41277480125427246 | 533 | 17
| 0.00019359588623046875 | 0.0016710758209228516 | 0.1746368408203125 | 0.06067919731140137 | 0.015375137329101562 | 0.0006718635559082031 | 0.02639603614807129 | 0.2547450065612793 | 0.03375387191772461 | 0.3148949146270752 | 146 | 5
| 0.00017261505126953125 | 0.001692056655883789 | 0.17697668075561523 | 0.05997729301452637 | 0.02440500259399414 | 0.0006895065307617188 | 0.027125120162963867 | 0.2653510570526123 | 0.05965685844421387 | 0.35213303565979004 | 355 | 9
| 0.000225067138671875 | 0.0033426284790039062 | 0.16993093490600586 | 0.06008601188659668 | 0.03075122833251953 | 0.0008959770202636719 | 0.02856135368347168 | 0.26674723625183105 | 0.06852054595947266 | 0.3638291358947754 | 321 | 10
| 0.00019097328186035156 | 0.0018112659454345703 | 0.17809152603149414 | 0.05968761444091797 | 0.016947507858276367 | 0.0006914138793945312 | 0.023516178131103516 | 0.25883984565734863 | 0.020821094512939453 | 0.3031771183013916 | 200 | 3
| 0.00018358230590820312 | 0.0016565322875976562 | 0.17398858070373535 | 0.06075143814086914 | 0.012655019760131836 | 0.0007677078247070312 | 0.02749800682067871 | 0.25148820877075195 | 0.02759838104248047 | 0.30658459663391113 | 71 | 4
