using cuda:0 device.
| resize | preprocess | backbone | rpn | head | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00017261505126953125 | 0.002134084701538086 | 0.1629166603088379 | 0.05992579460144043 | 0.01114201545715332 | 0.0006241798400878906 | 0.021091938018798828 | 0.23813652992248535 | 0.04091691970825195 | 0.30014538764953613 |
| 0.00016427040100097656 | 0.0019137859344482422 | 0.16231679916381836 | 0.06065797805786133 | 0.01154780387878418 | 0.0006279945373535156 | 0.020267963409423828 | 0.23837518692016602 | 0.03480982780456543 | 0.2934529781341553 |
| 0.0001537799835205078 | 0.0023033618927001953 | 0.16214442253112793 | 0.059814453125 | 0.010490655899047852 | 0.0006644725799560547 | 0.019660472869873047 | 0.23678326606750488 | 0.027980327606201172 | 0.2844240665435791 |
| 0.0001659393310546875 | 0.0019996166229248047 | 0.16283822059631348 | 0.060417890548706055 | 0.010739803314208984 | 0.0007817745208740234 | 0.019153833389282227 | 0.23812127113342285 | 0.034476280212402344 | 0.2917513847351074 |
| 0.00019884109497070312 | 0.0020020008087158203 | 0.16384100914001465 | 0.05971693992614746 | 0.010269641876220703 | 0.0006964206695556641 | 0.019993305206298828 | 0.23805832862854004 | 0.02836155891418457 | 0.28641319274902344 |
| 0.0001704692840576172 | 0.0021250247955322266 | 0.16410207748413086 | 0.060041189193725586 | 0.010624885559082031 | 0.0007348060607910156 | 0.019718647003173828 | 0.2390429973602295 | 0.03589057922363281 | 0.29465222358703613 |
| 0.00017333030700683594 | 0.00200653076171875 | 0.1623826026916504 | 0.05999612808227539 | 0.01101994514465332 | 0.0007810592651367188 | 0.020291805267333984 | 0.23754668235778809 | 0.02888631820678711 | 0.2867248058319092 |
| 0.0001659393310546875 | 0.002016305923461914 | 0.16260766983032227 | 0.0602259635925293 | 0.010548830032348633 | 0.0008099079132080078 | 0.019701004028320312 | 0.23770642280578613 | 0.028008222579956055 | 0.2854156494140625 |
| 0.0001709461212158203 | 0.002085447311401367 | 0.16233491897583008 | 0.060758113861083984 | 0.010293960571289062 | 0.0006699562072753906 | 0.01975727081298828 | 0.2375030517578125 | 0.02807927131652832 | 0.2853395938873291 |
| 0.00018024444580078125 | 0.0019736289978027344 | 0.162123441696167 | 0.06006622314453125 | 0.010454893112182617 | 0.0008528232574462891 | 0.02123236656188965 | 0.23689913749694824 | 0.028075218200683594 | 0.2862067222595215 |
| 0.00019288063049316406 | 0.002027273178100586 | 0.1624131202697754 | 0.06056857109069824 | 0.010311603546142578 | 0.0007100105285644531 | 0.019674062728881836 | 0.23740768432617188 | 0.028171777725219727 | 0.28525352478027344 |
| 0.0001671314239501953 | 0.0021071434020996094 | 0.1623249053955078 | 0.06056046485900879 | 0.010266304016113281 | 0.0006244182586669922 | 0.01998758316040039 | 0.23722243309020996 | 0.028066158294677734 | 0.2852761745452881 |
| 0.00019240379333496094 | 0.002307891845703125 | 0.16192412376403809 | 0.060485124588012695 | 0.01010584831237793 | 0.0007159709930419922 | 0.019747018814086914 | 0.23705434799194336 | 0.028168201446533203 | 0.2849695682525635 |
| 0.0002455711364746094 | 0.002214670181274414 | 0.16256284713745117 | 0.060118913650512695 | 0.009844779968261719 | 0.0008552074432373047 | 0.019432783126831055 | 0.2370455265045166 | 0.028599262237548828 | 0.2850775718688965 |
| 0.00016546249389648438 | 0.002398967742919922 | 0.16257143020629883 | 0.060146331787109375 | 0.010485172271728516 | 0.0007121562957763672 | 0.019486427307128906 | 0.23774003982543945 | 0.03485417366027832 | 0.2920806407928467 |
| 0.00019979476928710938 | 0.0021393299102783203 | 0.1629931926727295 | 0.0613253116607666 | 0.011362075805664062 | 0.0007195472717285156 | 0.01976466178894043 | 0.23990201950073242 | 0.03440284729003906 | 0.2940695285797119 |
| 0.00020051002502441406 | 0.002066373825073242 | 0.16227316856384277 | 0.06007790565490723 | 0.010193347930908203 | 0.000732421875 | 0.020276784896850586 | 0.23675990104675293 | 0.034877777099609375 | 0.2919144630432129 |
| 0.00018072128295898438 | 0.0020699501037597656 | 0.16257190704345703 | 0.06153297424316406 | 0.010399580001831055 | 0.0008301734924316406 | 0.020914793014526367 | 0.238694429397583 | 0.028412818908691406 | 0.2880220413208008 |
| 0.00015997886657714844 | 0.001966238021850586 | 0.16156315803527832 | 0.0599062442779541 | 0.008610725402832031 | 0.0008034706115722656 | 0.02075028419494629 | 0.2342236042022705 | 0.027771711349487305 | 0.2827455997467041 |
| 0.0001590251922607422 | 0.002223491668701172 | 0.16153812408447266 | 0.060656070709228516 | 0.010365486145019531 | 0.0007216930389404297 | 0.021520137786865234 | 0.2367997169494629 | 0.028436660766601562 | 0.2867565155029297 |
| 0.00019407272338867188 | 0.0020825862884521484 | 0.16254734992980957 | 0.05984044075012207 | 0.009096860885620117 | 0.0007081031799316406 | 0.01991558074951172 | 0.23568964004516602 | 0.027903318405151367 | 0.2835085391998291 |
| 0.00017142295837402344 | 0.0020766258239746094 | 0.16228199005126953 | 0.06006050109863281 | 0.008961200714111328 | 0.0007288455963134766 | 0.019712209701538086 | 0.23546648025512695 | 0.028144359588623047 | 0.2833230495452881 |
| 0.00017881393432617188 | 0.002336263656616211 | 0.16214609146118164 | 0.05953478813171387 | 0.00880742073059082 | 0.0007853507995605469 | 0.020021438598632812 | 0.23500847816467285 | 0.02810955047607422 | 0.2831394672393799 |
| 0.0001709461212158203 | 0.0019218921661376953 | 0.16356682777404785 | 0.06027579307556152 | 0.008966922760009766 | 0.0007200241088867188 | 0.019852638244628906 | 0.23682928085327148 | 0.027914762496948242 | 0.28459668159484863 |
| 0.0001571178436279297 | 0.0019497871398925781 | 0.16303753852844238 | 0.0597989559173584 | 0.008730649948120117 | 0.0008189678192138672 | 0.019817113876342773 | 0.23562145233154297 | 0.027857065200805664 | 0.2832956314086914 |
| 0.0001761913299560547 | 0.0019443035125732422 | 0.16324377059936523 | 0.061120033264160156 | 0.008998632431030273 | 0.0006768703460693359 | 0.019845008850097656 | 0.23734474182128906 | 0.028464078903198242 | 0.28565382957458496 |
| 0.00017523765563964844 | 0.002454042434692383 | 0.16218304634094238 | 0.05965399742126465 | 0.008630514144897461 | 0.0006816387176513672 | 0.020102739334106445 | 0.23490047454833984 | 0.0294954776763916 | 0.2844986915588379 |
| 0.00017380714416503906 | 0.002035379409790039 | 0.16235041618347168 | 0.06029510498046875 | 0.008638858795166016 | 0.0006968975067138672 | 0.020014047622680664 | 0.23550748825073242 | 0.027756214141845703 | 0.2832777500152588 |
| 0.0002090930938720703 | 0.0022988319396972656 | 0.16106104850769043 | 0.06053948402404785 | 0.008713722229003906 | 0.0007271766662597656 | 0.019774436950683594 | 0.23468708992004395 | 0.028467416763305664 | 0.2829289436340332 |
| 0.0001895427703857422 | 0.002256631851196289 | 0.16236376762390137 | 0.0599827766418457 | 0.008849382400512695 | 0.0007207393646240234 | 0.02036428451538086 | 0.23547911643981934 | 0.02841949462890625 | 0.28426289558410645 |
| 0.00018334388732910156 | 0.0020723342895507812 | 0.16230249404907227 | 0.060335636138916016 | 0.009592533111572266 | 0.0007348060607910156 | 0.021023273468017578 | 0.23644661903381348 | 0.028066396713256836 | 0.2855362892150879 |
| 0.00017523765563964844 | 0.002262115478515625 | 0.16208863258361816 | 0.06114673614501953 | 0.010220050811767578 | 0.0006988048553466797 | 0.01925516128540039 | 0.23792719841003418 | 0.022272348403930664 | 0.27945470809936523 |
| 0.0002906322479248047 | 0.002035379409790039 | 0.16217279434204102 | 0.0617520809173584 | 0.008951663970947266 | 0.0007302761077880859 | 0.01952528953552246 | 0.23708510398864746 | 0.022115707397460938 | 0.27872610092163086 |
| 0.00015807151794433594 | 0.0023865699768066406 | 0.16192054748535156 | 0.060341596603393555 | 0.008508920669555664 | 0.0006871223449707031 | 0.020387649536132812 | 0.23520112037658691 | 0.014723539352416992 | 0.2703123092651367 |
| 0.00019359588623046875 | 0.002367258071899414 | 0.16231799125671387 | 0.060323476791381836 | 0.008842945098876953 | 0.0007953643798828125 | 0.019809246063232422 | 0.23600339889526367 | 0.021232128143310547 | 0.27704477310180664 |
| 0.0001971721649169922 | 0.0018131732940673828 | 0.16210460662841797 | 0.05967140197753906 | 0.010217428207397461 | 0.0006976127624511719 | 0.019599437713623047 | 0.23619842529296875 | 0.027696609497070312 | 0.2834944725036621 |
| 0.00015687942504882812 | 0.002345561981201172 | 0.1626911163330078 | 0.060088396072387695 | 0.010244607925415039 | 0.0006899833679199219 | 0.0208890438079834 | 0.23742389678955078 | 0.028835535049438477 | 0.28714847564697266 |
| 0.0002143383026123047 | 0.0020058155059814453 | 0.16341638565063477 | 0.06162238121032715 | 0.010357856750488281 | 0.0008261203765869141 | 0.020414352416992188 | 0.2396388053894043 | 0.021592140197753906 | 0.2816452980041504 |
| 0.00022339820861816406 | 0.0021436214447021484 | 0.16283130645751953 | 0.05983281135559082 | 0.010232686996459961 | 0.0006928443908691406 | 0.020289182662963867 | 0.23700761795043945 | 0.021632671356201172 | 0.2789294719696045 |
| 0.00017142295837402344 | 0.0022788047790527344 | 0.1626420021057129 | 0.0599210262298584 | 0.008826255798339844 | 0.0007083415985107422 | 0.020539283752441406 | 0.23563337326049805 | 0.021361112594604492 | 0.27753376960754395 |
| 0.00016951560974121094 | 0.0019207000732421875 | 0.16242289543151855 | 0.05962109565734863 | 0.008492469787597656 | 0.0006887912750244141 | 0.02013707160949707 | 0.23462200164794922 | 0.021457672119140625 | 0.2762167453765869 |
| 0.00016427040100097656 | 0.0019042491912841797 | 0.16283440589904785 | 0.05994439125061035 | 0.009105443954467773 | 0.0007405281066894531 | 0.01993250846862793 | 0.23597049713134766 | 0.02138209342956543 | 0.277285099029541 |
| 0.00020074844360351562 | 0.0019404888153076172 | 0.16159534454345703 | 0.05985403060913086 | 0.009122133255004883 | 0.0007112026214599609 | 0.020148038864135742 | 0.23459911346435547 | 0.021950483322143555 | 0.27669763565063477 |
| 0.0001666545867919922 | 0.0019829273223876953 | 0.16234898567199707 | 0.05982780456542969 | 0.009153127670288086 | 0.0007143020629882812 | 0.021707534790039062 | 0.23556113243103027 | 0.02933192253112793 | 0.28660058975219727 |
| 0.00017023086547851562 | 0.002018451690673828 | 0.16250848770141602 | 0.06158900260925293 | 0.010447025299072266 | 0.0006861686706542969 | 0.02069687843322754 | 0.23859882354736328 | 0.02283930778503418 | 0.282135009765625 |
| 0.00030493736267089844 | 0.0020117759704589844 | 0.16248297691345215 | 0.060259342193603516 | 0.008975982666015625 | 0.0006880760192871094 | 0.02023935317993164 | 0.23586606979370117 | 0.015160322189331055 | 0.27126574516296387 |
| 0.0002002716064453125 | 0.0020210742950439453 | 0.16218018531799316 | 0.061353206634521484 | 0.009023189544677734 | 0.0006809234619140625 | 0.02042102813720703 | 0.2366180419921875 | 0.022099733352661133 | 0.27913880348205566 |
| 0.00020623207092285156 | 0.0022923946380615234 | 0.16072988510131836 | 0.059834957122802734 | 0.00921177864074707 | 0.0007097721099853516 | 0.020531892776489258 | 0.23419880867004395 | 0.021713733673095703 | 0.2764444351196289 |
| 0.000179290771484375 | 0.0024399757385253906 | 0.16148781776428223 | 0.06107807159423828 | 0.009075403213500977 | 0.0006947517395019531 | 0.019499778747558594 | 0.23600387573242188 | 0.021535634994506836 | 0.2770392894744873 |
| 0.00020122528076171875 | 0.002019166946411133 | 0.16176199913024902 | 0.06093597412109375 | 0.009150505065917969 | 0.0007221698760986328 | 0.019617795944213867 | 0.23595142364501953 | 0.02169060707092285 | 0.27725982666015625 |
| 0.0001766681671142578 | 0.0020585060119628906 | 0.16108369827270508 | 0.06045961380004883 | 0.008919715881347656 | 0.000682830810546875 | 0.020433664321899414 | 0.23454618453979492 | 0.02142930030822754 | 0.2764091491699219 |
| 0.00019884109497070312 | 0.001901388168334961 | 0.16235613822937012 | 0.05992007255554199 | 0.00879216194152832 | 0.0007548332214355469 | 0.02024674415588379 | 0.2350940704345703 | 0.021309375762939453 | 0.27665019035339355 |
| 0.00025153160095214844 | 0.002105712890625 | 0.16306471824645996 | 0.060006141662597656 | 0.009423255920410156 | 0.0007772445678710938 | 0.021187543869018555 | 0.23682808876037598 | 0.0213472843170166 | 0.27936291694641113 |
| 0.00016951560974121094 | 0.002089262008666992 | 0.16219615936279297 | 0.060233116149902344 | 0.009041309356689453 | 0.0006921291351318359 | 0.020818233489990234 | 0.23573088645935059 | 0.021236181259155273 | 0.2777853012084961 |
| 0.00017786026000976562 | 0.0022611618041992188 | 0.16251230239868164 | 0.06083846092224121 | 0.009028196334838867 | 0.0006759166717529297 | 0.020231962203979492 | 0.23685717582702637 | 0.021647930145263672 | 0.27873706817626953 |
| 0.000171661376953125 | 0.0024671554565429688 | 0.162322998046875 | 0.06003737449645996 | 0.008838176727294922 | 0.0006334781646728516 | 0.020027637481689453 | 0.2356576919555664 | 0.021671772003173828 | 0.2773571014404297 |
| 0.00017833709716796875 | 0.0022885799407958984 | 0.1620187759399414 | 0.060323238372802734 | 0.010083675384521484 | 0.0006530284881591797 | 0.022493600845336914 | 0.23663973808288574 | 0.0224306583404541 | 0.28156399726867676 |
| 0.00019097328186035156 | 0.002183675765991211 | 0.1629016399383545 | 0.06011772155761719 | 0.01029825210571289 | 0.0006685256958007812 | 0.020188331604003906 | 0.2374277114868164 | 0.028448104858398438 | 0.28606414794921875 |
| 0.000194549560546875 | 0.0020952224731445312 | 0.16189885139465332 | 0.06156420707702637 | 0.009226083755493164 | 0.0007112026214599609 | 0.021014690399169922 | 0.23675227165222168 | 0.028545618057250977 | 0.2863125801086426 |
| 0.00017142295837402344 | 0.0021593570709228516 | 0.16233181953430176 | 0.06047844886779785 | 0.008938074111938477 | 0.0006895065307617188 | 0.020578622817993164 | 0.2359755039215088 | 0.028049468994140625 | 0.2846035957336426 |
| 0.00017595291137695312 | 0.002073049545288086 | 0.1614375114440918 | 0.06062436103820801 | 0.009227991104125977 | 0.0006771087646484375 | 0.021895647048950195 | 0.23537993431091309 | 0.028999805450439453 | 0.28627538681030273 |
| 0.00019359588623046875 | 0.002176046371459961 | 0.16191983222961426 | 0.059865474700927734 | 0.010204315185546875 | 0.0007312297821044922 | 0.021242618560791016 | 0.23621082305908203 | 0.027794361114501953 | 0.285247802734375 |
| 0.0001697540283203125 | 0.0020079612731933594 | 0.1618492603302002 | 0.060892581939697266 | 0.009279727935791016 | 0.0007102489471435547 | 0.020238876342773438 | 0.23606109619140625 | 0.03427433967590332 | 0.290574312210083 |
| 0.00016570091247558594 | 0.0019729137420654297 | 0.16146612167358398 | 0.05975484848022461 | 0.009205102920532227 | 0.0007116794586181641 | 0.01983022689819336 | 0.2344071865081787 | 0.02799248695373535 | 0.2822299003601074 |
| 0.00020051002502441406 | 0.0020313262939453125 | 0.1620197296142578 | 0.06064438819885254 | 0.008973121643066406 | 0.0006749629974365234 | 0.020667076110839844 | 0.2357494831085205 | 0.021568775177001953 | 0.2779853343963623 |
| 0.0001666545867919922 | 0.0020856857299804688 | 0.16257452964782715 | 0.06016182899475098 | 0.010181188583374023 | 0.0007388591766357422 | 0.020231246948242188 | 0.23702740669250488 | 0.029439210891723633 | 0.2866978645324707 |
| 0.00019097328186035156 | 0.002316713333129883 | 0.162445068359375 | 0.0609743595123291 | 0.009735345840454102 | 0.0007083415985107422 | 0.020102739334106445 | 0.23748302459716797 | 0.028124332427978516 | 0.28571009635925293 |
| 0.00018739700317382812 | 0.002060413360595703 | 0.16244816780090332 | 0.060326337814331055 | 0.010560274124145508 | 0.0007383823394775391 | 0.019670724868774414 | 0.23746299743652344 | 0.03461575508117676 | 0.2917494773864746 |
| 0.00016450881958007812 | 0.0021789073944091797 | 0.16180658340454102 | 0.060730934143066406 | 0.01031804084777832 | 0.0006902217864990234 | 0.020456790924072266 | 0.23699736595153809 | 0.03499889373779297 | 0.2924530506134033 |
| 0.00017595291137695312 | 0.0023322105407714844 | 0.1621689796447754 | 0.06084752082824707 | 0.010616540908813477 | 0.0007190704345703125 | 0.02052903175354004 | 0.23810863494873047 | 0.02144932746887207 | 0.2800869941711426 |
| 0.00019502639770507812 | 0.0021097660064697266 | 0.16495776176452637 | 0.061705589294433594 | 0.00932002067565918 | 0.0007734298706054688 | 0.020416736602783203 | 0.24035859107971191 | 0.021666526794433594 | 0.2824418544769287 |
| 0.0002193450927734375 | 0.0024595260620117188 | 0.1624910831451416 | 0.06006956100463867 | 0.010381698608398438 | 0.0006530284881591797 | 0.021003246307373047 | 0.2373640537261963 | 0.02156662940979004 | 0.2799339294433594 |
| 0.00018310546875 | 0.002467632293701172 | 0.16183853149414062 | 0.06165599822998047 | 0.00935673713684082 | 0.0008051395416259766 | 0.020591259002685547 | 0.23743653297424316 | 0.021361827850341797 | 0.2793896198272705 |
| 0.00015878677368164062 | 0.0023183822631835938 | 0.1623532772064209 | 0.05987143516540527 | 0.009105682373046875 | 0.0007853507995605469 | 0.01997065544128418 | 0.23571276664733887 | 0.02158522605895996 | 0.277268648147583 |
| 0.00017189979553222656 | 0.0021584033966064453 | 0.162949800491333 | 0.060350656509399414 | 0.009494543075561523 | 0.0007436275482177734 | 0.020277976989746094 | 0.2369835376739502 | 0.02142167091369629 | 0.2786831855773926 |
| 0.0001811981201171875 | 0.0022089481353759766 | 0.1630394458770752 | 0.06046247482299805 | 0.009194612503051758 | 0.0007219314575195312 | 0.01965498924255371 | 0.2369825839996338 | 0.028113126754760742 | 0.28475069999694824 |
| 0.0001697540283203125 | 0.0020973682403564453 | 0.16198039054870605 | 0.060487985610961914 | 0.009006261825561523 | 0.0006468296051025391 | 0.019934892654418945 | 0.2355186939239502 | 0.02152872085571289 | 0.27698230743408203 |
| 0.00016951560974121094 | 0.0022025108337402344 | 0.16217780113220215 | 0.060155630111694336 | 0.010148048400878906 | 0.0006954669952392578 | 0.019917011260986328 | 0.23690056800842285 | 0.021459102630615234 | 0.2782766819000244 |
| 0.0001957416534423828 | 0.0019001960754394531 | 0.16277027130126953 | 0.06134676933288574 | 0.01044774055480957 | 0.0007104873657226562 | 0.01947641372680664 | 0.23852777481079102 | 0.03732442855834961 | 0.29532861709594727 |
| 0.00020694732666015625 | 0.0022394657135009766 | 0.16255497932434082 | 0.06037735939025879 | 0.010504007339477539 | 0.0006861686706542969 | 0.019824504852294922 | 0.2377181053161621 | 0.028281688690185547 | 0.2858242988586426 |
| 0.0001652240753173828 | 0.001984834671020508 | 0.16251873970031738 | 0.06038713455200195 | 0.010287046432495117 | 0.0008151531219482422 | 0.020014286041259766 | 0.2374579906463623 | 0.03494739532470703 | 0.2924196720123291 |
| 0.00017023086547851562 | 0.002280712127685547 | 0.16178274154663086 | 0.06090068817138672 | 0.010461091995239258 | 0.0007157325744628906 | 0.0186614990234375 | 0.23741483688354492 | 0.021486759185791016 | 0.27756309509277344 |
| 0.00016927719116210938 | 0.0020813941955566406 | 0.1622297763824463 | 0.059859514236450195 | 0.009048938751220703 | 0.0007867813110351562 | 0.020013809204101562 | 0.23527240753173828 | 0.031790971755981445 | 0.2870771884918213 |
| 0.00016760826110839844 | 0.0020198822021484375 | 0.16171026229858398 | 0.06046295166015625 | 0.009295940399169922 | 0.0007894039154052734 | 0.020473957061767578 | 0.23561811447143555 | 0.028144359588623047 | 0.28423643112182617 |
| 0.0001938343048095703 | 0.002039194107055664 | 0.16242265701293945 | 0.06062459945678711 | 0.009489774703979492 | 0.0007352828979492188 | 0.019555091857910156 | 0.23662471771240234 | 0.021613597869873047 | 0.27779340744018555 |
| 0.00018095970153808594 | 0.0020737648010253906 | 0.163374662399292 | 0.05991697311401367 | 0.00915217399597168 | 0.0008711814880371094 | 0.020934343338012695 | 0.23678302764892578 | 0.021480083465576172 | 0.27919745445251465 |
| 0.0001842975616455078 | 0.0021653175354003906 | 0.16319060325622559 | 0.060819149017333984 | 0.009916543960571289 | 0.0007491111755371094 | 0.01896810531616211 | 0.23810935020446777 | 0.021498441696166992 | 0.2785758972167969 |
| 0.0001804828643798828 | 0.0024061203002929688 | 0.16347670555114746 | 0.06039094924926758 | 0.011729717254638672 | 0.0007739067077636719 | 0.020652055740356445 | 0.24007916450500488 | 0.030831336975097656 | 0.291562557220459 |
| 0.0001709461212158203 | 0.0024394989013671875 | 0.16290712356567383 | 0.060691118240356445 | 0.009103536605834961 | 0.0007715225219726562 | 0.020862340927124023 | 0.23714470863342285 | 0.02206110954284668 | 0.28006815910339355 |
| 0.00016641616821289062 | 0.0019335746765136719 | 0.16178274154663086 | 0.05933547019958496 | 0.010225057601928711 | 0.0006430149078369141 | 0.019040822982788086 | 0.23533964157104492 | 0.021548986434936523 | 0.27592945098876953 |
| 0.00016880035400390625 | 0.0019919872283935547 | 0.16199231147766113 | 0.06013202667236328 | 0.010758638381958008 | 0.0007443428039550781 | 0.01941823959350586 | 0.23702168464660645 | 0.014955759048461914 | 0.2713956832885742 |
| 0.00020551681518554688 | 0.0022025108337402344 | 0.16265010833740234 | 0.06021308898925781 | 0.00924229621887207 | 0.0006709098815917969 | 0.01854395866394043 | 0.2362537384033203 | 0.02160930633544922 | 0.27640700340270996 |
| 0.00016617774963378906 | 0.0023953914642333984 | 0.16289091110229492 | 0.060605525970458984 | 0.009183883666992188 | 0.0006842613220214844 | 0.019119977951049805 | 0.23721075057983398 | 0.021776437759399414 | 0.2781071662902832 |
| 0.00015974044799804688 | 0.0019428730010986328 | 0.1628255844116211 | 0.05972552299499512 | 0.008995771408081055 | 0.0006656646728515625 | 0.020079851150512695 | 0.23563170433044434 | 0.015150308609008789 | 0.2708618640899658 |
| 0.00019788742065429688 | 0.002150297164916992 | 0.16187810897827148 | 0.06112027168273926 | 0.01043081283569336 | 0.0006632804870605469 | 0.019878149032592773 | 0.2376728057861328 | 0.021718978881835938 | 0.2792699337005615 |
| 0.0001761913299560547 | 0.0022428035736083984 | 0.16106891632080078 | 0.059767961502075195 | 0.01018977165222168 | 0.0006530284881591797 | 0.019471168518066406 | 0.23526358604431152 | 0.021537065505981445 | 0.2762718200683594 |
| 0.00019431114196777344 | 0.0020041465759277344 | 0.16153359413146973 | 0.061659812927246094 | 0.01050257682800293 | 0.0006327629089355469 | 0.019010305404663086 | 0.23769831657409668 | 0.02155327796936035 | 0.2782618999481201 |
| 0.0001666545867919922 | 0.002028942108154297 | 0.16336655616760254 | 0.059963226318359375 | 0.010331153869628906 | 0.0006411075592041016 | 0.01798081398010254 | 0.23777270317077637 | 0.029682397842407227 | 0.28543591499328613 |
| 0.00019431114196777344 | 0.0025386810302734375 | 0.16256260871887207 | 0.06164693832397461 | 0.010661125183105469 | 0.0006542205810546875 | 0.020108938217163086 | 0.23932886123657227 | 0.028865337371826172 | 0.2883031368255615 |
| 0.00016498565673828125 | 0.002325773239135742 | 0.1618342399597168 | 0.06026172637939453 | 0.010540962219238281 | 0.0006322860717773438 | 0.01824474334716797 | 0.2369241714477539 | 0.028179168701171875 | 0.28334808349609375 |
| 0.00017070770263671875 | 0.002619504928588867 | 0.16165542602539062 | 0.0622553825378418 | 0.01184391975402832 | 0.0006992816925048828 | 0.019250154495239258 | 0.24044299125671387 | 0.035561323165893555 | 0.2952544689178467 |
| 0.00017380714416503906 | 0.002054929733276367 | 0.1625819206237793 | 0.059773921966552734 | 0.010149955749511719 | 0.0007212162017822266 | 0.01980304718017578 | 0.236525297164917 | 0.028223514556884766 | 0.28455185890197754 |
| 0.00018286705017089844 | 0.0020143985748291016 | 0.16173672676086426 | 0.06059908866882324 | 0.010489702224731445 | 0.0006995201110839844 | 0.020392894744873047 | 0.23687291145324707 | 0.02830028533935547 | 0.2855660915374756 |
| 0.00016546249389648438 | 0.0021042823791503906 | 0.1626291275024414 | 0.059834957122802734 | 0.010155677795410156 | 0.0006914138793945312 | 0.01903843879699707 | 0.2367699146270752 | 0.021600961685180664 | 0.27740931510925293 |
| 0.0001704692840576172 | 0.002138853073120117 | 0.16225647926330566 | 0.060866355895996094 | 0.011739492416381836 | 0.0007882118225097656 | 0.019713878631591797 | 0.23914432525634766 | 0.02171015739440918 | 0.28056836128234863 |
| 0.00016355514526367188 | 0.002107381820678711 | 0.16234517097473145 | 0.0604708194732666 | 0.010527849197387695 | 0.0006334781646728516 | 0.020041942596435547 | 0.23738312721252441 | 0.021810293197631836 | 0.2792353630065918 |
| 0.00017976760864257812 | 0.0021088123321533203 | 0.1625509262084961 | 0.0600895881652832 | 0.010539770126342773 | 0.0006611347198486328 | 0.019874095916748047 | 0.23720431327819824 | 0.027924776077270508 | 0.2850031852722168 |
| 0.0002205371856689453 | 0.0022733211517333984 | 0.16231846809387207 | 0.060721397399902344 | 0.010553121566772461 | 0.0007414817810058594 | 0.020152807235717773 | 0.2379775047302246 | 0.036841392517089844 | 0.2949717044830322 |
| 0.0001735687255859375 | 0.0023910999298095703 | 0.16293072700500488 | 0.06010270118713379 | 0.011562585830688477 | 0.0006439685821533203 | 0.02168583869934082 | 0.23912882804870605 | 0.041589975357055664 | 0.30240464210510254 |
| 0.00020837783813476562 | 0.0021109580993652344 | 0.16279888153076172 | 0.06140851974487305 | 0.01072835922241211 | 0.0006883144378662109 | 0.020966291427612305 | 0.23905539512634277 | 0.042218923568725586 | 0.30224061012268066 |
| 0.00016188621520996094 | 0.0019545555114746094 | 0.16150641441345215 | 0.0599062442779541 | 0.010927200317382812 | 0.0007245540618896484 | 0.020179271697998047 | 0.23632454872131348 | 0.03454732894897461 | 0.29105114936828613 |
| 0.00016880035400390625 | 0.0019805431365966797 | 0.16159296035766602 | 0.06038951873779297 | 0.01105356216430664 | 0.0006687641143798828 | 0.0197598934173584 | 0.23704123497009277 | 0.027978897094726562 | 0.28478002548217773 |
| 0.0001678466796875 | 0.0021429061889648438 | 0.1614077091217041 | 0.0603337287902832 | 0.010495424270629883 | 0.0006277561187744141 | 0.01958775520324707 | 0.23636102676391602 | 0.028148889541625977 | 0.28409767150878906 |
| 0.0001513957977294922 | 0.001911163330078125 | 0.1615276336669922 | 0.05982565879821777 | 0.010356664657592773 | 0.0006716251373291016 | 0.020078182220458984 | 0.23560404777526855 | 0.029216766357421875 | 0.2848989963531494 |
| 0.00017142295837402344 | 0.0020024776458740234 | 0.16140198707580566 | 0.060391902923583984 | 0.010545730590820312 | 0.0008356571197509766 | 0.020405054092407227 | 0.23669195175170898 | 0.028110504150390625 | 0.28520750999450684 |
| 0.00017905235290527344 | 0.0022881031036376953 | 0.16117286682128906 | 0.060106515884399414 | 0.010251283645629883 | 0.0007615089416503906 | 0.019987821578979492 | 0.23587751388549805 | 0.028538227081298828 | 0.28440356254577637 |
| 0.00018715858459472656 | 0.002195119857788086 | 0.16208934783935547 | 0.06041765213012695 | 0.010462760925292969 | 0.0006573200225830078 | 0.021090984344482422 | 0.2371373176574707 | 0.027842044830322266 | 0.2860703468322754 |
| 0.0001976490020751953 | 0.002112865447998047 | 0.16306805610656738 | 0.0600435733795166 | 0.011507034301757812 | 0.0007486343383789062 | 0.021061182022094727 | 0.2388627529144287 | 0.030306577682495117 | 0.29023051261901855 |
