using cuda:0 device.
0.0019426345825195312 0.029967069625854492 4.9114227294921875e-05 0.031958818435668945
0.0019540786743164062 0.029928922653198242 4.839897155761719e-05 0.031931400299072266
0.001882314682006836 0.03013134002685547 5.0067901611328125e-05 0.03206372261047363
0.0018396377563476562 0.030068635940551758 4.9591064453125e-05 0.03195786476135254
0.0018053054809570312 0.029686689376831055 4.887580871582031e-05 0.031540870666503906
0.0017719268798828125 0.029598712921142578 4.887580871582031e-05 0.03141951560974121
0.0018265247344970703 0.029371023178100586 4.982948303222656e-05 0.031247377395629883
0.0018935203552246094 0.029588699340820312 5.1021575927734375e-05 0.031533241271972656
0.0018100738525390625 0.029485702514648438 4.982948303222656e-05 0.03134560585021973
0.0018239021301269531 0.029531240463256836 5.1021575927734375e-05 0.03140616416931152
0.0018351078033447266 0.029946565628051758 5.1021575927734375e-05 0.03183269500732422
0.0018846988677978516 0.030112028121948242 4.887580871582031e-05 0.032045602798461914
0.0017673969268798828 0.030298709869384766 4.935264587402344e-05 0.03211545944213867
0.0018053054809570312 0.030198335647583008 4.935264587402344e-05 0.03205299377441406
0.0019283294677734375 0.030301809310913086 4.9591064453125e-05 0.03227972984313965
0.0016856193542480469 0.03024911880493164 5.1021575927734375e-05 0.03198575973510742
0.0018143653869628906 0.03038334846496582 5.078315734863281e-05 0.032248497009277344
0.001722097396850586 0.029753923416137695 4.9114227294921875e-05 0.0315251350402832
0.001684427261352539 0.029747962951660156 4.887580871582031e-05 0.031481266021728516
0.0017170906066894531 0.02935624122619629 5.14984130859375e-05 0.03112483024597168
0.0017011165618896484 0.029475927352905273 4.8160552978515625e-05 0.031225204467773438
0.0017626285552978516 0.029835224151611328 5.078315734863281e-05 0.03164863586425781
0.001695394515991211 0.03059077262878418 6.890296936035156e-05 0.03235507011413574
0.0016374588012695312 0.03090691566467285 5.0067901611328125e-05 0.03259444236755371
0.0016922950744628906 0.03019571304321289 5.221366882324219e-05 0.03194022178649902
0.0016450881958007812 0.03060150146484375 5.269050598144531e-05 0.03229928016662598
0.0017735958099365234 0.030060291290283203 4.935264587402344e-05 0.03188323974609375
0.0017008781433105469 0.02954888343811035 5.1975250244140625e-05 0.03130173683166504
0.00177764892578125 0.029572248458862305 5.14984130859375e-05 0.03140139579772949
0.0016353130340576172 0.02962970733642578 4.887580871582031e-05 0.03131389617919922
0.0017120838165283203 0.029610872268676758 4.9591064453125e-05 0.0313725471496582
0.0016331672668457031 0.029830455780029297 5.269050598144531e-05 0.031516313552856445
0.0017986297607421875 0.0298306941986084 5.125999450683594e-05 0.03168058395385742
0.0017375946044921875 0.029890060424804688 4.887580871582031e-05 0.031676530838012695
0.0016067028045654297 0.0302884578704834 5.1975250244140625e-05 0.03194713592529297
0.0017130374908447266 0.030096769332885742 4.792213439941406e-05 0.03185772895812988
0.0016965866088867188 0.02998042106628418 4.982948303222656e-05 0.031726837158203125
0.0016794204711914062 0.030128955841064453 4.9591064453125e-05 0.031857967376708984
0.0017077922821044922 0.029665231704711914 5.221366882324219e-05 0.03142523765563965
0.0017230510711669922 0.02935004234313965 5.054473876953125e-05 0.031123638153076172
0.0017023086547851562 0.02955317497253418 5.14984130859375e-05 0.03130698204040527
0.0016162395477294922 0.02943587303161621 4.863739013671875e-05 0.031100749969482422
0.0017669200897216797 0.029638051986694336 5.1975250244140625e-05 0.031456947326660156
0.0016698837280273438 0.029837846755981445 5.14984130859375e-05 0.03155922889709473
0.0019385814666748047 0.0302274227142334 5.14984130859375e-05 0.03221750259399414
0.0017840862274169922 0.03011322021484375 4.935264587402344e-05 0.031946659088134766
0.0022172927856445312 0.030431270599365234 6.127357482910156e-05 0.03270983695983887
0.0017504692077636719 0.030265092849731445 4.982948303222656e-05 0.032065391540527344
0.0017726421356201172 0.030007362365722656 4.9591064453125e-05 0.0318295955657959
0.0016651153564453125 0.03027796745300293 5.14984130859375e-05 0.03199458122253418
0.001722574234008789 0.029871225357055664 4.9114227294921875e-05 0.031642913818359375
0.0015835762023925781 0.029750585556030273 4.863739013671875e-05 0.03138279914855957
0.0017690658569335938 0.02966141700744629 5.0067901611328125e-05 0.03148055076599121
0.0016257762908935547 0.02979421615600586 4.935264587402344e-05 0.03146934509277344
0.0016968250274658203 0.029606342315673828 5.173683166503906e-05 0.03135490417480469
0.001710653305053711 0.0294950008392334 4.9114227294921875e-05 0.03125476837158203
0.0016989707946777344 0.02944350242614746 4.982948303222656e-05 0.031192302703857422
0.0017385482788085938 0.029449462890625 5.0067901611328125e-05 0.031238079071044922
0.0016429424285888672 0.029518604278564453 5.0067901611328125e-05 0.03121161460876465
0.0016870498657226562 0.029605627059936523 5.0067901611328125e-05 0.03134274482727051
0.0017902851104736328 0.029566049575805664 6.222724914550781e-05 0.031418561935424805
0.00179290771484375 0.029600858688354492 5.173683166503906e-05 0.03144550323486328
0.0019583702087402344 0.0296785831451416 5.2928924560546875e-05 0.03168988227844238
0.0018296241760253906 0.029802322387695312 5.0067901611328125e-05 0.03168201446533203
0.0016443729400634766 0.029925107955932617 4.982948303222656e-05 0.03161931037902832
0.0016727447509765625 0.030235767364501953 5.221366882324219e-05 0.03196072578430176
0.0018453598022460938 0.030451297760009766 5.2928924560546875e-05 0.032349586486816406
0.0021615028381347656 0.030529022216796875 4.982948303222656e-05 0.03274035453796387
0.0018298625946044922 0.03115558624267578 4.9114227294921875e-05 0.033034563064575195
0.001772165298461914 0.03069448471069336 5.14984130859375e-05 0.03251814842224121
0.00168609619140625 0.030169010162353516 5.221366882324219e-05 0.03190732002258301
0.0017545223236083984 0.030075550079345703 4.935264587402344e-05 0.031879425048828125
0.0016567707061767578 0.02992844581604004 4.839897155761719e-05 0.031633615493774414
0.0017764568328857422 0.030026912689208984 5.1975250244140625e-05 0.03185534477233887
0.001953601837158203 0.030165672302246094 4.935264587402344e-05 0.03216862678527832
0.0018720626831054688 0.030538320541381836 4.982948303222656e-05 0.03246021270751953
0.0017681121826171875 0.030768632888793945 5.1975250244140625e-05 0.03258872032165527
0.001748800277709961 0.03076171875 5.1975250244140625e-05 0.0325624942779541
0.0017936229705810547 0.030498504638671875 4.887580871582031e-05 0.03234100341796875
0.001886606216430664 0.030659198760986328 5.245208740234375e-05 0.032598257064819336
0.0018498897552490234 0.03082275390625 5.316734313964844e-05 0.03272581100463867
0.0019001960754394531 0.030301809310913086 4.982948303222656e-05 0.032251834869384766
0.0018346309661865234 0.030074596405029297 5.340576171875e-05 0.03196263313293457
0.0016145706176757812 0.029949665069580078 6.031990051269531e-05 0.031624555587768555
0.0016999244689941406 0.029640674591064453 4.9591064453125e-05 0.03139019012451172
0.0017344951629638672 0.029787302017211914 5.340576171875e-05 0.03157520294189453
0.0016701221466064453 0.029637813568115234 4.9591064453125e-05 0.031357526779174805
0.0017704963684082031 0.029690980911254883 4.839897155761719e-05 0.0315098762512207
0.0019202232360839844 0.029988527297973633 5.221366882324219e-05 0.03196096420288086
0.001909494400024414 0.030048847198486328 5.245208740234375e-05 0.032010793685913086
0.001741647720336914 0.02981877326965332 5.1975250244140625e-05 0.031612396240234375
0.0016782283782958984 0.03006267547607422 5.316734313964844e-05 0.031794071197509766
0.0015988349914550781 0.02999591827392578 5.14984130859375e-05 0.0316462516784668
0.0016970634460449219 0.03018784523010254 5.2928924560546875e-05 0.03193783760070801
0.0016260147094726562 0.0304412841796875 4.9591064453125e-05 0.03211688995361328
0.0017001628875732422 0.030246257781982422 5.2928924560546875e-05 0.03199934959411621
0.0016980171203613281 0.03023242950439453 4.9591064453125e-05 0.031980037689208984
0.0016269683837890625 0.0300447940826416 4.9591064453125e-05 0.03172135353088379
0.0016314983367919922 0.03027939796447754 4.935264587402344e-05 0.031960248947143555
0.0016663074493408203 0.030179262161254883 4.863739013671875e-05 0.03189420700073242
0.0018765926361083984 0.030130386352539062 5.221366882324219e-05 0.0320591926574707
0.0017502307891845703 0.030099153518676758 4.9114227294921875e-05 0.03189849853515625
0.0018529891967773438 0.02998042106628418 4.9114227294921875e-05 0.031882524490356445
0.0017366409301757812 0.030210018157958984 5.316734313964844e-05 0.031999826431274414
0.001710653305053711 0.03025197982788086 5.269050598144531e-05 0.032015323638916016
0.0017778873443603516 0.030231714248657227 5.340576171875e-05 0.03206300735473633
0.001979351043701172 0.030071735382080078 4.935264587402344e-05 0.03210043907165527
0.0016374588012695312 0.03014063835144043 5.221366882324219e-05 0.0318303108215332
0.0017778873443603516 0.029904842376708984 5.1021575927734375e-05 0.03173375129699707
0.001926422119140625 0.02983236312866211 4.9591064453125e-05 0.03180837631225586
0.001804351806640625 0.029516220092773438 5.125999450683594e-05 0.0313718318939209
0.0017621517181396484 0.029570817947387695 5.14984130859375e-05 0.03138446807861328
0.0016083717346191406 0.02959299087524414 5.2928924560546875e-05 0.03125429153442383
0.0017490386962890625 0.02974534034729004 4.9114227294921875e-05 0.03154349327087402
0.0016205310821533203 0.029366016387939453 5.269050598144531e-05 0.03103923797607422
0.0016331672668457031 0.029390811920166016 5.2928924560546875e-05 0.031076908111572266
0.0017161369323730469 0.02955460548400879 5.125999450683594e-05 0.03132200241088867
0.00168609619140625 0.029413461685180664 5.054473876953125e-05 0.031150102615356445
0.001665353775024414 0.029652118682861328 4.9591064453125e-05 0.03136706352233887
0.0016107559204101562 0.029379606246948242 5.0067901611328125e-05 0.031040430068969727
0.0017380714416503906 0.02924346923828125 4.9591064453125e-05 0.031031131744384766
0.0017096996307373047 0.029411792755126953 4.9114227294921875e-05 0.03117060661315918
0.001720428466796875 0.029469728469848633 4.9114227294921875e-05 0.03123927116394043
0.0017108917236328125 0.029305458068847656 4.982948303222656e-05 0.031066179275512695
0.0017044544219970703 0.029541492462158203 4.982948303222656e-05 0.0312957763671875
0.0017588138580322266 0.029456138610839844 4.982948303222656e-05 0.0312647819519043
0.0016584396362304688 0.029340267181396484 5.030632019042969e-05 0.031049013137817383
0.001880645751953125 0.029649734497070312 4.9591064453125e-05 0.03157997131347656
0.001735687255859375 0.029378652572631836 4.9591064453125e-05 0.031163930892944336
0.0018036365509033203 0.029814720153808594 4.9114227294921875e-05 0.031667470932006836
0.0019478797912597656 0.029833078384399414 4.9591064453125e-05 0.031830549240112305
0.0017313957214355469 0.029848098754882812 5.269050598144531e-05 0.031632184982299805
0.0016443729400634766 0.0301821231842041 5.0067901611328125e-05 0.031876564025878906
0.0016951560974121094 0.03007793426513672 5.173683166503906e-05 0.03182482719421387
0.001627206802368164 0.030052900314331055 5.340576171875e-05 0.03173351287841797
0.0016021728515625 0.030164003372192383 6.127357482910156e-05 0.031827449798583984
0.0015799999237060547 0.030276775360107422 4.982948303222656e-05 0.0319066047668457
0.001589059829711914 0.030215740203857422 5.030632019042969e-05 0.031855106353759766
0.0018396377563476562 0.030095577239990234 5.078315734863281e-05 0.03198599815368652
0.0018138885498046875 0.030176162719726562 5.0067901611328125e-05 0.03204011917114258
0.0019254684448242188 0.030230998992919922 5.245208740234375e-05 0.032208919525146484
0.0018265247344970703 0.030340909957885742 5.269050598144531e-05 0.03222012519836426
0.0018310546875 0.030054092407226562 5.0067901611328125e-05 0.03193521499633789
0.0017147064208984375 0.03023052215576172 5.364418029785156e-05 0.03199887275695801
0.0018193721771240234 0.03038167953491211 6.222724914550781e-05 0.03226327896118164
0.0017924308776855469 0.03037428855895996 5.269050598144531e-05 0.03221940994262695
0.001943826675415039 0.030333280563354492 5.054473876953125e-05 0.03232765197753906
0.0018143653869628906 0.030257701873779297 5.221366882324219e-05 0.03212428092956543
0.0018210411071777344 0.030032873153686523 5.0067901611328125e-05 0.031903982162475586
0.0017609596252441406 0.029915332794189453 5.14984130859375e-05 0.03172779083251953
0.0019156932830810547 0.029813051223754883 4.9114227294921875e-05 0.03177785873413086
0.0019321441650390625 0.029918432235717773 5.1021575927734375e-05 0.03190159797668457
0.0016551017761230469 0.029749393463134766 5.054473876953125e-05 0.031455039978027344
0.0016720294952392578 0.029783010482788086 5.364418029785156e-05 0.031508684158325195
0.0018689632415771484 0.030980825424194336 5.53131103515625e-05 0.03290510177612305
0.0017311573028564453 0.029140949249267578 2.3603439331054688e-05 0.030895709991455078
0.0017321109771728516 0.02943730354309082 5.14984130859375e-05 0.03122091293334961
0.0016705989837646484 0.02933669090270996 2.2411346435546875e-05 0.031029701232910156
0.0017747879028320312 0.02970743179321289 5.0067901611328125e-05 0.03153228759765625
0.0017533302307128906 0.029939889907836914 5.269050598144531e-05 0.03174591064453125
0.0017330646514892578 0.03022933006286621 5.1021575927734375e-05 0.0320134162902832
0.0019412040710449219 0.0306241512298584 5.364418029785156e-05 0.03261899948120117
0.0017418861389160156 0.03027653694152832 5.221366882324219e-05 0.03207063674926758
0.001760244369506836 0.03026747703552246 5.030632019042969e-05 0.03207802772521973
0.0017781257629394531 0.029958724975585938 5.2928924560546875e-05 0.03178977966308594
0.0018532276153564453 0.02995586395263672 5.1975250244140625e-05 0.031861066818237305
0.0018224716186523438 0.02991032600402832 4.887580871582031e-05 0.031781673431396484
0.0018391609191894531 0.029572725296020508 5.14984130859375e-05 0.0314633846282959
0.002373218536376953 0.03005671501159668 5.078315734863281e-05 0.032480716705322266
0.0017974376678466797 0.029635190963745117 4.982948303222656e-05 0.03148245811462402
0.0017309188842773438 0.029639005661010742 4.935264587402344e-05 0.03141927719116211
0.0016956329345703125 0.030033588409423828 4.982948303222656e-05 0.03177905082702637
0.0017452239990234375 0.029953479766845703 5.3882598876953125e-05 0.031752586364746094
0.0018303394317626953 0.03029775619506836 5.221366882324219e-05 0.0321803092956543
0.0018529891967773438 0.030818700790405273 5.364418029785156e-05 0.03272533416748047
0.0017364025115966797 0.030416488647460938 4.9591064453125e-05 0.03220248222351074
0.0018000602722167969 0.030630826950073242 5.14984130859375e-05 0.03248238563537598
0.001897573471069336 0.030160188674926758 5.14984130859375e-05 0.03210926055908203
0.0018253326416015625 0.03027963638305664 5.0067901611328125e-05 0.03215503692626953
0.001890420913696289 0.030014991760253906 7.224082946777344e-05 0.03197765350341797
0.0018467903137207031 0.03001689910888672 5.221366882324219e-05 0.031915903091430664
0.0018661022186279297 0.029875755310058594 4.982948303222656e-05 0.03179168701171875
0.0019066333770751953 0.029709339141845703 5.221366882324219e-05 0.03166818618774414
0.0018851757049560547 0.029738187789916992 5.1975250244140625e-05 0.03167533874511719
0.0017788410186767578 0.02983999252319336 4.887580871582031e-05 0.03166770935058594
0.0018787384033203125 0.029818058013916016 5.173683166503906e-05 0.03174853324890137
0.0016562938690185547 0.030030012130737305 5.245208740234375e-05 0.0317387580871582
0.0017285346984863281 0.030404090881347656 5.173683166503906e-05 0.03218436241149902
0.001678466796875 0.030498027801513672 4.982948303222656e-05 0.0322263240814209
0.0017001628875732422 0.030649423599243164 5.078315734863281e-05 0.03240036964416504
0.001737833023071289 0.030051469802856445 4.9114227294921875e-05 0.031838417053222656
0.001832723617553711 0.03067469596862793 5.3882598876953125e-05 0.032561302185058594
0.0017647743225097656 0.030237197875976562 6.937980651855469e-05 0.03207135200500488
0.0016930103302001953 0.0299222469329834 4.9114227294921875e-05 0.031664371490478516
0.001722574234008789 0.029781818389892578 5.030632019042969e-05 0.0315546989440918
0.0016591548919677734 0.029723405838012695 5.125999450683594e-05 0.031433820724487305
0.0020945072174072266 0.029514789581298828 5.030632019042969e-05 0.031659603118896484
0.0017824172973632812 0.029872894287109375 5.078315734863281e-05 0.03170609474182129
0.0017483234405517578 0.030042171478271484 5.1975250244140625e-05 0.03184247016906738
0.0018053054809570312 0.030282020568847656 5.817413330078125e-05 0.03214550018310547
0.0019731521606445312 0.03040933609008789 5.269050598144531e-05 0.03243517875671387
0.0017855167388916016 0.03058934211730957 5.1021575927734375e-05 0.032425880432128906
0.001949310302734375 0.030522584915161133 5.054473876953125e-05 0.03252243995666504
0.0018296241760253906 0.030372142791748047 5.14984130859375e-05 0.032253265380859375
0.0016553401947021484 0.030109882354736328 5.0067901611328125e-05 0.031815290451049805
0.0018420219421386719 0.029670000076293945 4.8160552978515625e-05 0.03156018257141113
0.0017511844635009766 0.030270099639892578 5.1021575927734375e-05 0.03207230567932129
0.0017132759094238281 0.03011012077331543 5.173683166503906e-05 0.0318751335144043
0.0017580986022949219 0.029925107955932617 5.030632019042969e-05 0.03173351287841797
0.0016663074493408203 0.029659748077392578 5.0067901611328125e-05 0.03137612342834473
0.0016565322875976562 0.02953934669494629 5.078315734863281e-05 0.031246662139892578
0.001718282699584961 0.029767274856567383 4.9114227294921875e-05 0.031534671783447266
0.001802682876586914 0.029799699783325195 4.9114227294921875e-05 0.03165149688720703
0.0017201900482177734 0.030293703079223633 5.316734313964844e-05 0.032067060470581055
0.0017282962799072266 0.03054189682006836 5.245208740234375e-05 0.03232264518737793
0.0017025470733642578 0.03050994873046875 4.982948303222656e-05 0.032262325286865234
0.0017039775848388672 0.030826091766357422 5.054473876953125e-05 0.03258061408996582
0.001676321029663086 0.030414581298828125 5.245208740234375e-05 0.032143354415893555
0.0016977787017822266 0.030343294143676758 4.982948303222656e-05 0.03209090232849121
0.0017693042755126953 0.03013324737548828 4.9591064453125e-05 0.0319521427154541
0.001882314682006836 0.03012847900390625 5.2928924560546875e-05 0.03206372261047363
0.0017762184143066406 0.030030250549316406 4.935264587402344e-05 0.03185582160949707
0.0017402172088623047 0.02964925765991211 5.125999450683594e-05 0.03144073486328125
0.0016632080078125 0.02971482276916504 5.1021575927734375e-05 0.03142905235290527
0.0018115043640136719 0.02971196174621582 4.9114227294921875e-05 0.031572580337524414
0.001741647720336914 0.029906749725341797 5.078315734863281e-05 0.031699180603027344
0.0017905235290527344 0.030380725860595703 5.221366882324219e-05 0.03222346305847168
0.0017285346984863281 0.02977299690246582 5.1975250244140625e-05 0.03155350685119629
0.0019154548645019531 0.030208110809326172 5.3882598876953125e-05 0.03217744827270508
0.0018148422241210938 0.0302426815032959 5.435943603515625e-05 0.03211188316345215
0.0017535686492919922 0.030309200286865234 5.125999450683594e-05 0.03211402893066406
0.0017743110656738281 0.030505895614624023 5.412101745605469e-05 0.032334327697753906
0.0018053054809570312 0.030096054077148438 5.1021575927734375e-05 0.0319523811340332
0.0019216537475585938 0.03035116195678711 5.030632019042969e-05 0.03232312202453613
0.001644134521484375 0.02973461151123047 5.245208740234375e-05 0.03143119812011719
0.001756429672241211 0.03029322624206543 5.1021575927734375e-05 0.032100677490234375
0.0016994476318359375 0.030156850814819336 5.078315734863281e-05 0.031907081604003906
0.001837015151977539 0.029962539672851562 5.0067901611328125e-05 0.03184962272644043
0.0017540454864501953 0.029729843139648438 5.054473876953125e-05 0.031534433364868164
0.0017824172973632812 0.029587984085083008 5.1975250244140625e-05 0.03142237663269043
0.0017566680908203125 0.02953791618347168 5.030632019042969e-05 0.03134489059448242
0.0016715526580810547 0.02969527244567871 4.982948303222656e-05 0.03141665458679199
0.001954793930053711 0.029952526092529297 5.245208740234375e-05 0.03195977210998535
0.0017452239990234375 0.029999494552612305 5.364418029785156e-05 0.031798362731933594
0.0016968250274658203 0.030002355575561523 4.935264587402344e-05 0.03174853324890137
0.0017981529235839844 0.030077695846557617 4.9114227294921875e-05 0.03192496299743652
0.0020089149475097656 0.030400753021240234 5.1021575927734375e-05 0.032460689544677734
0.001863718032836914 0.030509233474731445 4.982948303222656e-05 0.032422780990600586
0.0016722679138183594 0.03032064437866211 5.1975250244140625e-05 0.03204488754272461
0.0017883777618408203 0.029930830001831055 5.2928924560546875e-05 0.03177213668823242
0.0018842220306396484 0.0298459529876709 5.245208740234375e-05 0.03178262710571289
0.002245664596557617 0.03108668327331543 6.318092346191406e-05 0.03339552879333496
0.0019173622131347656 0.029738664627075195 4.9591064453125e-05 0.031705617904663086
0.001959085464477539 0.029639482498168945 4.9114227294921875e-05 0.031647682189941406
0.0018224716186523438 0.029983043670654297 5.2928924560546875e-05 0.03185844421386719
0.0018198490142822266 0.03001546859741211 4.9114227294921875e-05 0.03188443183898926
0.0018985271453857422 0.030055999755859375 5.316734313964844e-05 0.032007694244384766
0.0019872188568115234 0.030279159545898438 5.316734313964844e-05 0.03231954574584961
0.0017840862274169922 0.030329227447509766 5.1975250244140625e-05 0.0321652889251709
0.0018122196197509766 0.03031444549560547 5.125999450683594e-05 0.03217792510986328
0.002161741256713867 0.030503511428833008 5.364418029785156e-05 0.03271889686584473
0.0018613338470458984 0.030621767044067383 5.936622619628906e-05 0.03254246711730957
0.002060413360595703 0.029773950576782227 4.9114227294921875e-05 0.03188347816467285
0.0023398399353027344 0.02978348731994629 5.173683166503906e-05 0.03217506408691406
0.002677440643310547 0.030020952224731445 5.221366882324219e-05 0.032750606536865234
0.002440929412841797 0.030003070831298828 5.1975250244140625e-05 0.032495975494384766
0.0026769638061523438 0.030554771423339844 5.340576171875e-05 0.03328514099121094
0.002156496047973633 0.030280113220214844 5.269050598144531e-05 0.03248929977416992
0.0030639171600341797 0.03092050552368164 6.318092346191406e-05 0.034047603607177734
0.0031366348266601562 0.03112030029296875 5.0067901611328125e-05 0.034307003021240234
0.0034856796264648438 0.031626224517822266 5.221366882324219e-05 0.03516411781311035
0.0024671554565429688 0.030886173248291016 5.2928924560546875e-05 0.03340625762939453
0.002981901168823242 0.029636383056640625 5.125999450683594e-05 0.0326695442199707
0.0017464160919189453 0.0296170711517334 5.1975250244140625e-05 0.031415462493896484
0.001678466796875 0.029391765594482422 5.0067901611328125e-05 0.03112030029296875
0.0017664432525634766 0.02947854995727539 5.0067901611328125e-05 0.031295061111450195
0.001758575439453125 0.02983546257019043 5.030632019042969e-05 0.031644344329833984
0.0016787052154541016 0.029732942581176758 5.1021575927734375e-05 0.031462669372558594
0.0017039775848388672 0.03016352653503418 4.982948303222656e-05 0.03191733360290527
0.0017020702362060547 0.030158281326293945 6.67572021484375e-05 0.03192710876464844
0.0017910003662109375 0.030102252960205078 4.9114227294921875e-05 0.03194236755371094
0.0017535686492919922 0.029936790466308594 4.863739013671875e-05 0.031738996505737305
0.0016911029815673828 0.02998948097229004 5.245208740234375e-05 0.031733036041259766
0.0016961097717285156 0.02972126007080078 4.887580871582031e-05 0.03146624565124512
0.0016582012176513672 0.029419422149658203 4.982948303222656e-05 0.031127452850341797
0.0016939640045166016 0.029623031616210938 5.412101745605469e-05 0.031371116638183594
0.0016777515411376953 0.029442310333251953 5.0067901611328125e-05 0.031170129776000977
0.0018794536590576172 0.029790401458740234 5.14984130859375e-05 0.03172135353088379
0.0019752979278564453 0.030002593994140625 5.14984130859375e-05 0.03202939033508301
0.0016808509826660156 0.030054569244384766 5.0067901611328125e-05 0.03178548812866211
0.0016982555389404297 0.03014349937438965 4.935264587402344e-05 0.0318911075592041
0.0016639232635498047 0.03022027015686035 4.863739013671875e-05 0.031932830810546875
0.0017771720886230469 0.029859542846679688 4.982948303222656e-05 0.03168654441833496
0.0017604827880859375 0.030284404754638672 5.626678466796875e-05 0.03210115432739258
0.0017669200897216797 0.029654741287231445 4.935264587402344e-05 0.03147101402282715
0.0016498565673828125 0.029388904571533203 4.9114227294921875e-05 0.031087875366210938
0.001706838607788086 0.029577255249023438 5.245208740234375e-05 0.03133654594421387
0.0016474723815917969 0.0296933650970459 5.1021575927734375e-05 0.03139185905456543
0.0017654895782470703 0.030078411102294922 5.221366882324219e-05 0.031896114349365234
0.0017762184143066406 0.030084609985351562 4.935264587402344e-05 0.03191018104553223
0.0018074512481689453 0.030506610870361328 5.316734313964844e-05 0.03236722946166992
0.0016524791717529297 0.030463218688964844 5.507469177246094e-05 0.032170772552490234
0.0016887187957763672 0.030139684677124023 5.221366882324219e-05 0.03188061714172363
0.0017261505126953125 0.029898881912231445 4.9114227294921875e-05 0.03167414665222168
0.0017769336700439453 0.029909610748291016 5.125999450683594e-05 0.0317378044128418
0.0017261505126953125 0.029572248458862305 6.771087646484375e-05 0.03136610984802246
0.0016667842864990234 0.029393911361694336 4.839897155761719e-05 0.031109094619750977
0.0016322135925292969 0.029534578323364258 5.0067901611328125e-05 0.031216859817504883
0.0018007755279541016 0.029512405395507812 4.9591064453125e-05 0.03136277198791504
0.001725912094116211 0.029908180236816406 5.14984130859375e-05 0.031685590744018555
0.0019931793212890625 0.03053569793701172 5.364418029785156e-05 0.03258252143859863
0.0017943382263183594 0.029845714569091797 5.030632019042969e-05 0.031690359115600586
0.0018167495727539062 0.030457496643066406 5.316734313964844e-05 0.03232741355895996
0.001718282699584961 0.03073573112487793 5.0067901611328125e-05 0.03250408172607422
0.0017306804656982422 0.03024768829345703 4.935264587402344e-05 0.0320277214050293
0.0015690326690673828 0.030509471893310547 6.67572021484375e-05 0.03214526176452637
0.0016527175903320312 0.030383586883544922 5.054473876953125e-05 0.032086849212646484
0.0016443729400634766 0.030021190643310547 5.0067901611328125e-05 0.03171563148498535
0.0016796588897705078 0.030258655548095703 5.984306335449219e-05 0.0319981575012207
0.0018024444580078125 0.030292510986328125 5.2928924560546875e-05 0.032147884368896484
0.0017392635345458984 0.03009343147277832 4.9591064453125e-05 0.031882286071777344
0.0019431114196777344 0.030000686645507812 6.556510925292969e-05 0.03200936317443848
0.0017554759979248047 0.029763460159301758 5.173683166503906e-05 0.0315706729888916
0.0016732215881347656 0.02998828887939453 5.173683166503906e-05 0.031713247299194336
0.0016019344329833984 0.02965831756591797 5.1975250244140625e-05 0.03131222724914551
0.0016798973083496094 0.029778003692626953 5.0067901611328125e-05 0.03150796890258789
0.0017580986022949219 0.02977752685546875 5.078315734863281e-05 0.031586408615112305
0.001711130142211914 0.030162811279296875 5.221366882324219e-05 0.03192615509033203
0.0018498897552490234 0.030141830444335938 5.245208740234375e-05 0.032044172286987305
0.0018215179443359375 0.03047466278076172 5.245208740234375e-05 0.0323486328125
0.0015935897827148438 0.030330896377563477 4.982948303222656e-05 0.03197431564331055
0.0016317367553710938 0.03016948699951172 5.030632019042969e-05 0.03185153007507324
0.001653909683227539 0.030261516571044922 5.221366882324219e-05 0.0319676399230957
0.0018396377563476562 0.03005814552307129 4.9591064453125e-05 0.03194737434387207
0.001829385757446289 0.02970433235168457 5.221366882324219e-05 0.0315859317779541
0.0018610954284667969 0.029813766479492188 5.269050598144531e-05 0.03172755241394043
0.0018892288208007812 0.029838085174560547 4.9591064453125e-05 0.03177690505981445
0.0018568038940429688 0.029735803604125977 4.9114227294921875e-05 0.03164172172546387
0.0016252994537353516 0.03020930290222168 4.982948303222656e-05 0.03188443183898926
0.0016851425170898438 0.030368804931640625 5.269050598144531e-05 0.032106637954711914
0.0017583370208740234 0.030423402786254883 5.2928924560546875e-05 0.03223466873168945
0.0017285346984863281 0.030382633209228516 4.9114227294921875e-05 0.032160282135009766
0.0016789436340332031 0.03061676025390625 5.078315734863281e-05 0.032346487045288086
0.0016074180603027344 0.03032541275024414 5.221366882324219e-05 0.03198504447937012
0.00156402587890625 0.03068089485168457 5.269050598144531e-05 0.032297611236572266
0.0015609264373779297 0.03098320960998535 5.0067901611328125e-05 0.03259420394897461
0.0016770362854003906 0.030824661254882812 6.246566772460938e-05 0.03256416320800781
0.0016560554504394531 0.030220985412597656 5.245208740234375e-05 0.03192949295043945
0.0016889572143554688 0.029951095581054688 4.887580871582031e-05 0.03168892860412598
0.001775503158569336 0.03038501739501953 5.221366882324219e-05 0.03221273422241211
0.0018062591552734375 0.02980637550354004 4.839897155761719e-05 0.031661033630371094
0.0018649101257324219 0.029909133911132812 6.103515625e-05 0.031835079193115234
0.002056598663330078 0.029959917068481445 5.316734313964844e-05 0.03206968307495117
0.0016179084777832031 0.030007600784301758 4.982948303222656e-05 0.03167533874511719
0.0016257762908935547 0.030215978622436523 5.125999450683594e-05 0.031893014907836914
0.001672983169555664 0.03053450584411621 5.364418029785156e-05 0.03226113319396973
0.0018734931945800781 0.030543088912963867 6.937980651855469e-05 0.0324859619140625
0.0018360614776611328 0.030577659606933594 4.9114227294921875e-05 0.03246283531188965
