using cuda:0 device.
0.00266265869140625 0.030527353286743164 5.1975250244140625e-05 0.033241987228393555
0.002672910690307617 0.030389070510864258 5.316734313964844e-05 0.03311514854431152
0.003328084945678711 0.030422210693359375 5.14984130859375e-05 0.03380179405212402
0.003441333770751953 0.032302141189575195 6.341934204101562e-05 0.035806894302368164
0.0036361217498779297 0.03147625923156738 6.008148193359375e-05 0.035172462463378906
0.003539562225341797 0.03244757652282715 5.364418029785156e-05 0.0360407829284668
0.0026569366455078125 0.03128957748413086 6.031990051269531e-05 0.03400683403015137
0.0036160945892333984 0.031932830810546875 5.5789947509765625e-05 0.03560471534729004
0.0037965774536132812 0.03203940391540527 6.556510925292969e-05 0.035901546478271484
0.0026810169219970703 0.030327558517456055 5.340576171875e-05 0.033061981201171875
0.0035583972930908203 0.032106637954711914 7.2479248046875e-05 0.03573751449584961
0.0035305023193359375 0.031058549880981445 5.698204040527344e-05 0.034646034240722656
0.0035605430603027344 0.03195786476135254 6.580352783203125e-05 0.035584211349487305
0.003642559051513672 0.031697988510131836 6.628036499023438e-05 0.03540682792663574
0.00366973876953125 0.031153440475463867 5.340576171875e-05 0.03487658500671387
0.003501415252685547 0.03193950653076172 6.604194641113281e-05 0.0355069637298584
0.0036208629608154297 0.031699180603027344 5.364418029785156e-05 0.035373687744140625
0.0037581920623779297 0.03214883804321289 5.245208740234375e-05 0.035959482192993164
0.003593921661376953 0.03163957595825195 6.29425048828125e-05 0.03529644012451172
0.0035812854766845703 0.03187441825866699 5.698204040527344e-05 0.035512685775756836
0.002546548843383789 0.030492305755615234 5.507469177246094e-05 0.033093929290771484
0.003493785858154297 0.03140592575073242 5.459785461425781e-05 0.03495430946350098
0.0035600662231445312 0.03152179718017578 6.127357482910156e-05 0.035143136978149414
0.0022869110107421875 0.0299832820892334 5.53131103515625e-05 0.03232550621032715
0.0034449100494384766 0.032508134841918945 7.987022399902344e-05 0.036032915115356445
0.003643512725830078 0.031653404235839844 5.340576171875e-05 0.03535032272338867
0.0036644935607910156 0.03140139579772949 5.412101745605469e-05 0.03512001037597656
0.002392292022705078 0.030301570892333984 5.412101745605469e-05 0.03274798393249512
0.0035996437072753906 0.03250265121459961 6.747245788574219e-05 0.03616976737976074
0.0036678314208984375 0.03177976608276367 6.103515625e-05 0.03550863265991211
0.0034554004669189453 0.03153824806213379 6.0558319091796875e-05 0.03505420684814453
0.0019736289978027344 0.029968976974487305 4.982948303222656e-05 0.031992435455322266
0.0033385753631591797 0.031096220016479492 6.008148193359375e-05 0.034494876861572266
0.003433704376220703 0.03140115737915039 5.340576171875e-05 0.034888267517089844
0.0036094188690185547 0.03116917610168457 5.1975250244140625e-05 0.034830570220947266
0.0034825801849365234 0.03193473815917969 6.651878356933594e-05 0.03548383712768555
0.003527402877807617 0.031025171279907227 5.173683166503906e-05 0.03460431098937988
0.003534555435180664 0.03106546401977539 8.058547973632812e-05 0.03468060493469238
0.003448963165283203 0.031230449676513672 5.2928924560546875e-05 0.03473234176635742
0.0035104751586914062 0.03140735626220703 6.914138793945312e-05 0.03498697280883789
0.0034766197204589844 0.032083749771118164 6.67572021484375e-05 0.035627126693725586
0.0028128623962402344 0.03052353858947754 5.2928924560546875e-05 0.03338932991027832
0.003484487533569336 0.030829191207885742 5.125999450683594e-05 0.034364938735961914
0.0034384727478027344 0.03146004676818848 6.413459777832031e-05 0.03496265411376953
0.0034961700439453125 0.031882524490356445 5.316734313964844e-05 0.035431861877441406
0.0035398006439208984 0.03209733963012695 9.632110595703125e-05 0.03573346138000488
0.0023827552795410156 0.030402421951293945 5.14984130859375e-05 0.0328366756439209
0.0036301612854003906 0.03145241737365723 5.078315734863281e-05 0.03513336181640625
0.0024132728576660156 0.03049635887145996 5.221366882324219e-05 0.03296184539794922
0.003652811050415039 0.031716346740722656 5.364418029785156e-05 0.03542280197143555
0.003587961196899414 0.03218507766723633 5.4836273193359375e-05 0.0358278751373291
0.003512144088745117 0.032163143157958984 6.651878356933594e-05 0.03574180603027344
0.0035257339477539062 0.031372785568237305 6.103515625e-05 0.03495955467224121
0.002882719039916992 0.030458688735961914 5.221366882324219e-05 0.03339362144470215
0.0026383399963378906 0.030338287353515625 5.3882598876953125e-05 0.03303050994873047
0.0035898685455322266 0.03177523612976074 6.67572021484375e-05 0.035431861877441406
0.0036034584045410156 0.03159737586975098 6.461143493652344e-05 0.035265445709228516
0.0036666393280029297 0.0315852165222168 6.318092346191406e-05 0.03531503677368164
0.0036852359771728516 0.03112626075744629 5.340576171875e-05 0.03486490249633789
0.002592325210571289 0.030052661895751953 7.367134094238281e-05 0.032718658447265625
0.0035419464111328125 0.031401872634887695 6.389617919921875e-05 0.03500771522521973
0.0034673213958740234 0.03101372718811035 5.745887756347656e-05 0.03453850746154785
0.003544330596923828 0.03201627731323242 6.866455078125e-05 0.0356292724609375
0.0026214122772216797 0.030435562133789062 5.364418029785156e-05 0.033110618591308594
0.0035560131072998047 0.03160572052001953 5.435943603515625e-05 0.03521609306335449
0.003535032272338867 0.031044721603393555 5.125999450683594e-05 0.03463101387023926
0.0035190582275390625 0.03110504150390625 5.1975250244140625e-05 0.03467607498168945
0.0035462379455566406 0.03158211708068848 6.175041198730469e-05 0.03519010543823242
0.003621339797973633 0.031148195266723633 5.1975250244140625e-05 0.034821510314941406
0.0035266876220703125 0.031104326248168945 5.221366882324219e-05 0.0346832275390625
0.003550291061401367 0.031188488006591797 5.221366882324219e-05 0.034790992736816406
0.003488302230834961 0.031060457229614258 5.8650970458984375e-05 0.0346074104309082
0.003553152084350586 0.03148078918457031 5.602836608886719e-05 0.035089969635009766
0.0035903453826904297 0.03144407272338867 6.556510925292969e-05 0.03509998321533203
0.0035021305084228516 0.031190872192382812 5.3882598876953125e-05 0.03474688529968262
0.0035152435302734375 0.03120565414428711 5.269050598144531e-05 0.03477358818054199
0.003513336181640625 0.031122922897338867 5.793571472167969e-05 0.03469419479370117
0.002705812454223633 0.03064274787902832 5.4836273193359375e-05 0.03340339660644531
0.003590822219848633 0.03224062919616699 5.507469177246094e-05 0.035886526107788086
0.003690481185913086 0.03197669982910156 5.7220458984375e-05 0.03572440147399902
0.003743410110473633 0.03205513954162598 5.5789947509765625e-05 0.035854339599609375
0.004042148590087891 0.031889915466308594 6.365776062011719e-05 0.0359957218170166
0.003862619400024414 0.03126335144042969 6.604194641113281e-05 0.035192012786865234
0.0035028457641601562 0.03161478042602539 6.079673767089844e-05 0.035178422927856445
0.0035305023193359375 0.03237271308898926 6.818771362304688e-05 0.03597140312194824
0.0026857852935791016 0.030513286590576172 5.7220458984375e-05 0.03325629234313965
0.003600597381591797 0.0319676399230957 6.747245788574219e-05 0.03563570976257324
0.0036859512329101562 0.031952857971191406 5.626678466796875e-05 0.03569507598876953
0.0037844181060791016 0.03182649612426758 6.437301635742188e-05 0.0356752872467041
0.003750324249267578 0.03248238563537598 6.985664367675781e-05 0.03630256652832031
0.0037717819213867188 0.03153729438781738 5.316734313964844e-05 0.03536224365234375
0.003576517105102539 0.03148055076599121 5.6743621826171875e-05 0.03511381149291992
0.002646207809448242 0.03063178062438965 6.580352783203125e-05 0.03334379196166992
0.003553152084350586 0.032108306884765625 6.842613220214844e-05 0.03572988510131836
0.0035190582275390625 0.031713247299194336 6.389617919921875e-05 0.03529620170593262
0.003554821014404297 0.03133702278137207 6.175041198730469e-05 0.03495359420776367
0.003660440444946289 0.03212285041809082 8.0108642578125e-05 0.035863399505615234
0.0037076473236083984 0.031839609146118164 5.5789947509765625e-05 0.03560304641723633
0.0036535263061523438 0.03171133995056152 5.364418029785156e-05 0.03541851043701172
0.003118276596069336 0.030985116958618164 5.364418029785156e-05 0.03415703773498535
0.0027234554290771484 0.030681133270263672 5.5789947509765625e-05 0.033460378646850586
0.0035130977630615234 0.03142070770263672 5.650520324707031e-05 0.03499031066894531
0.003479480743408203 0.03140091896057129 5.2928924560546875e-05 0.03493332862854004
0.003465890884399414 0.03171825408935547 5.245208740234375e-05 0.03523659706115723
0.0035767555236816406 0.03139853477478027 6.222724914550781e-05 0.03503751754760742
0.0036127567291259766 0.03133797645568848 5.3882598876953125e-05 0.035004615783691406
0.0035028457641601562 0.03167462348937988 5.245208740234375e-05 0.03522992134094238
0.0036089420318603516 0.03202104568481445 9.322166442871094e-05 0.035723209381103516
0.0024988651275634766 0.03084278106689453 5.245208740234375e-05 0.03339409828186035
0.0035028457641601562 0.03140687942504883 5.7220458984375e-05 0.03496694564819336
0.003993988037109375 0.03241157531738281 5.4836273193359375e-05 0.03646039962768555
0.004113197326660156 0.031714439392089844 5.8650970458984375e-05 0.035886287689208984
0.0038793087005615234 0.032448768615722656 6.842613220214844e-05 0.03639650344848633
0.004008054733276367 0.032007694244384766 5.2928924560546875e-05 0.03606867790222168
0.004087209701538086 0.03169417381286621 5.412101745605469e-05 0.03583550453186035
0.003584146499633789 0.03148770332336426 5.435943603515625e-05 0.0351262092590332
0.0035381317138671875 0.03195691108703613 5.340576171875e-05 0.03554844856262207
0.002660989761352539 0.03062748908996582 5.412101745605469e-05 0.033342599868774414
0.0035371780395507812 0.0314178466796875 5.364418029785156e-05 0.03500866889953613
0.002707242965698242 0.030881404876708984 5.269050598144531e-05 0.03364133834838867
0.0035550594329833984 0.031754493713378906 6.127357482910156e-05 0.035370826721191406
0.0035729408264160156 0.031278133392333984 5.221366882324219e-05 0.03490328788757324
0.003431081771850586 0.03184986114501953 5.364418029785156e-05 0.03533458709716797
0.0034623146057128906 0.031742095947265625 5.412101745605469e-05 0.03525853157043457
0.002213001251220703 0.03015732765197754 5.14984130859375e-05 0.03242182731628418
0.0033960342407226562 0.03133964538574219 5.221366882324219e-05 0.034787893295288086
0.002804279327392578 0.03067922592163086 5.221366882324219e-05 0.03353571891784668
0.003397703170776367 0.03169369697570801 6.198883056640625e-05 0.03515338897705078
0.0024137496948242188 0.030701637268066406 5.173683166503906e-05 0.033167123794555664
0.003512144088745117 0.03157997131347656 5.340576171875e-05 0.03514552116394043
0.003527402877807617 0.031374454498291016 5.2928924560546875e-05 0.03495478630065918
0.003498077392578125 0.03189277648925781 5.269050598144531e-05 0.03544354438781738
0.0035698413848876953 0.0321657657623291 5.340576171875e-05 0.03578901290893555
0.0036346912384033203 0.032491207122802734 5.245208740234375e-05 0.0361783504486084
0.0024428367614746094 0.030248641967773438 5.1975250244140625e-05 0.03274345397949219
0.003428220748901367 0.03175854682922363 6.389617919921875e-05 0.03525066375732422
0.0035278797149658203 0.031896352767944336 5.3882598876953125e-05 0.03547811508178711
0.002454042434692383 0.030417919158935547 5.14984130859375e-05 0.03292346000671387
0.0034685134887695312 0.03173828125 5.412101745605469e-05 0.035260915756225586
0.002417325973510742 0.030617952346801758 5.173683166503906e-05 0.03308701515197754
0.0034818649291992188 0.0324711799621582 7.200241088867188e-05 0.036025047302246094
0.0025892257690429688 0.03047776222229004 5.125999450683594e-05 0.033118247985839844
0.003564119338989258 0.032423973083496094 6.699562072753906e-05 0.03605508804321289
0.003585338592529297 0.03125762939453125 5.2928924560546875e-05 0.034895896911621094
0.0036246776580810547 0.03198742866516113 5.435943603515625e-05 0.035666465759277344
0.0036933422088623047 0.03163766860961914 5.7220458984375e-05 0.03538823127746582
0.003634929656982422 0.03195595741271973 6.222724914550781e-05 0.035653114318847656
0.0037775039672851562 0.03306078910827637 6.842613220214844e-05 0.03690671920776367
0.003549814224243164 0.03138589859008789 5.364418029785156e-05 0.034989356994628906
0.0034499168395996094 0.03144359588623047 5.1975250244140625e-05 0.03494548797607422
0.003214597702026367 0.03177523612976074 6.67572021484375e-05 0.03505659103393555
0.003419637680053711 0.0311737060546875 5.245208740234375e-05 0.034645795822143555
0.0028848648071289062 0.03104400634765625 5.3882598876953125e-05 0.03398275375366211
0.0034880638122558594 0.03137564659118652 5.221366882324219e-05 0.034915924072265625
0.0034694671630859375 0.03188037872314453 6.389617919921875e-05 0.03541374206542969
0.003668546676635742 0.03159952163696289 5.221366882324219e-05 0.035320281982421875
0.0025534629821777344 0.03047347068786621 5.1975250244140625e-05 0.033078908920288086
0.0035080909729003906 0.03151583671569824 5.2928924560546875e-05 0.03507685661315918
0.003535747528076172 0.03120732307434082 5.435943603515625e-05 0.03479743003845215
0.0035576820373535156 0.03228449821472168 6.842613220214844e-05 0.035910606384277344
0.003536701202392578 0.03157401084899902 5.9604644775390625e-05 0.03517031669616699
0.0035996437072753906 0.03138923645019531 5.507469177246094e-05 0.035043954849243164
0.0035448074340820312 0.03135347366333008 5.435943603515625e-05 0.034952640533447266
0.003521442413330078 0.03163719177246094 6.246566772460938e-05 0.035221099853515625
0.00360870361328125 0.03212785720825195 5.817413330078125e-05 0.035794734954833984
0.003513813018798828 0.0317232608795166 5.364418029785156e-05 0.03529071807861328
0.0036411285400390625 0.03154397010803223 5.412101745605469e-05 0.035239219665527344
0.0035924911499023438 0.031264305114746094 5.91278076171875e-05 0.034915924072265625
0.003560304641723633 0.03237795829772949 6.914138793945312e-05 0.03600740432739258
0.0036439895629882812 0.03172945976257324 6.413459777832031e-05 0.035437583923339844
0.003705739974975586 0.03194236755371094 6.4849853515625e-05 0.03571295738220215
0.0036764144897460938 0.03225994110107422 5.602836608886719e-05 0.03599238395690918
0.003690004348754883 0.03156471252441406 5.555152893066406e-05 0.03531026840209961
0.004024982452392578 0.03128337860107422 5.412101745605469e-05 0.03536248207092285
0.003902912139892578 0.030956745147705078 5.507469177246094e-05 0.03491473197937012
0.004050016403198242 0.03195834159851074 6.747245788574219e-05 0.03607583045959473
0.00362396240234375 0.03210139274597168 8.58306884765625e-05 0.03581118583679199
0.0037431716918945312 0.03133559226989746 5.221366882324219e-05 0.035130977630615234
0.0035860538482666016 0.03171730041503906 5.340576171875e-05 0.035356760025024414
0.0036077499389648438 0.031389474868774414 5.5789947509765625e-05 0.03505301475524902
0.004044294357299805 0.03238987922668457 6.628036499023438e-05 0.03650045394897461
0.0038268566131591797 0.031697988510131836 6.246566772460938e-05 0.035587310791015625
0.003945827484130859 0.0313875675201416 5.2928924560546875e-05 0.03538632392883301
0.003933429718017578 0.0312955379486084 8.0108642578125e-05 0.0353090763092041
0.003461122512817383 0.03139042854309082 5.1975250244140625e-05 0.034903526306152344
0.0034644603729248047 0.032088518142700195 5.245208740234375e-05 0.035605430603027344
0.003496885299682617 0.03139519691467285 6.961822509765625e-05 0.034961700439453125
0.003486156463623047 0.031046390533447266 5.221366882324219e-05 0.034584760665893555
0.0035429000854492188 0.031195878982543945 5.626678466796875e-05 0.03479504585266113
0.0035521984100341797 0.0326085090637207 6.866455078125e-05 0.03622937202453613
0.003673553466796875 0.03228306770324707 5.626678466796875e-05 0.036012887954711914
0.002607583999633789 0.030836105346679688 5.936622619628906e-05 0.033503055572509766
0.0027043819427490234 0.031223535537719727 5.2928924560546875e-05 0.0339808464050293
0.003119230270385742 0.03127455711364746 7.486343383789062e-05 0.034468650817871094
0.0035979747772216797 0.03234267234802246 6.937980651855469e-05 0.036010026931762695
0.002478361129760742 0.030379056930541992 8.249282836914062e-05 0.032939910888671875
0.003526926040649414 0.03192710876464844 5.316734313964844e-05 0.0355072021484375
0.0025339126586914062 0.030697107315063477 5.245208740234375e-05 0.03328347206115723
0.0034368038177490234 0.03223443031311035 6.651878356933594e-05 0.03573775291442871
0.0038175582885742188 0.0312504768371582 5.245208740234375e-05 0.035120487213134766
0.0035142898559570312 0.03235936164855957 6.794929504394531e-05 0.03594160079956055
0.0035445690155029297 0.03143668174743652 5.221366882324219e-05 0.035033464431762695
0.0035085678100585938 0.031226634979248047 5.269050598144531e-05 0.034787893295288086
0.0027196407318115234 0.029973983764648438 6.413459777832031e-05 0.03275775909423828
0.0037050247192382812 0.03030991554260254 5.173683166503906e-05 0.03406667709350586
0.003679037094116211 0.030193805694580078 5.602836608886719e-05 0.033928871154785156
0.002878904342651367 0.03009486198425293 5.14984130859375e-05 0.033025264739990234
0.0030927658081054688 0.030013322830200195 5.340576171875e-05 0.033159494400024414
0.0030426979064941406 0.03032541275024414 5.269050598144531e-05 0.03342080116271973
0.003484964370727539 0.030401945114135742 5.3882598876953125e-05 0.033940792083740234
0.0030541419982910156 0.030370473861694336 5.173683166503906e-05 0.03347635269165039
0.0026679039001464844 0.03037881851196289 5.173683166503906e-05 0.033098459243774414
0.002916574478149414 0.030516862869262695 5.221366882324219e-05 0.03348565101623535
0.0035407543182373047 0.030499935150146484 5.173683166503906e-05 0.03409242630004883
0.0025489330291748047 0.030523300170898438 5.745887756347656e-05 0.03312969207763672
0.003505229949951172 0.03162336349487305 5.4836273193359375e-05 0.03518342971801758
0.0033555030822753906 0.03138852119445801 3.314018249511719e-05 0.034777164459228516
0.0035636425018310547 0.031653642654418945 5.4836273193359375e-05 0.03527212142944336
0.002544403076171875 0.030390024185180664 5.6743621826171875e-05 0.03299117088317871
0.0031964778900146484 0.030906200408935547 5.173683166503906e-05 0.034154415130615234
0.003821849822998047 0.031220197677612305 5.221366882324219e-05 0.035094261169433594
0.003795623779296875 0.03124547004699707 5.2928924560546875e-05 0.03509402275085449
0.003931999206542969 0.03104686737060547 5.745887756347656e-05 0.035036325454711914
0.0026040077209472656 0.030365943908691406 5.221366882324219e-05 0.033022165298461914
0.0035104751586914062 0.031340837478637695 6.103515625e-05 0.0349123477935791
0.003519773483276367 0.03143119812011719 6.127357482910156e-05 0.035012245178222656
0.003638029098510742 0.0321042537689209 5.626678466796875e-05 0.03579854965209961
0.002626657485961914 0.030374526977539062 5.269050598144531e-05 0.03305387496948242
0.003465890884399414 0.032048702239990234 6.723403930664062e-05 0.03558182716369629
0.0035104751586914062 0.03172469139099121 6.437301635742188e-05 0.03529953956604004
0.00394129753112793 0.03207874298095703 5.650520324707031e-05 0.03607654571533203
0.00405120849609375 0.031495094299316406 5.316734313964844e-05 0.035599470138549805
0.0034995079040527344 0.031216144561767578 5.650520324707031e-05 0.03477215766906738
0.0035657882690429688 0.032082319259643555 6.651878356933594e-05 0.03571462631225586
0.0035636425018310547 0.032021284103393555 5.507469177246094e-05 0.03564000129699707
0.0028128623962402344 0.03189349174499512 5.507469177246094e-05 0.03476142883300781
0.0027511119842529297 0.030694246292114258 5.412101745605469e-05 0.03349947929382324
0.0028123855590820312 0.030161142349243164 5.340576171875e-05 0.033026933670043945
0.003056049346923828 0.03053879737854004 5.340576171875e-05 0.03364825248718262
0.003025054931640625 0.030068635940551758 5.269050598144531e-05 0.03314638137817383
0.0037937164306640625 0.03124690055847168 5.125999450683594e-05 0.03509187698364258
0.0034317970275878906 0.03164958953857422 7.414817810058594e-05 0.035155534744262695
0.002886533737182617 0.03087615966796875 7.176399230957031e-05 0.03383445739746094
0.003595590591430664 0.03200125694274902 6.604194641113281e-05 0.03566288948059082
0.003025531768798828 0.030179738998413086 5.221366882324219e-05 0.033257484436035156
0.0036199092864990234 0.03224301338195801 6.747245788574219e-05 0.03593039512634277
0.0035696029663085938 0.030907392501831055 5.078315734863281e-05 0.03452777862548828
0.0035848617553710938 0.032135009765625 6.67572021484375e-05 0.03578662872314453
0.0035102367401123047 0.031088590621948242 5.245208740234375e-05 0.03465127944946289
0.003470897674560547 0.031152009963989258 5.14984130859375e-05 0.03467440605163574
0.0023238658905029297 0.030170917510986328 5.1021575927734375e-05 0.03254580497741699
0.003484964370727539 0.031120777130126953 5.269050598144531e-05 0.03465843200683594
0.0026841163635253906 0.03066730499267578 5.245208740234375e-05 0.033403873443603516
0.0024650096893310547 0.030009031295776367 5.221366882324219e-05 0.032526254653930664
0.0035562515258789062 0.030904769897460938 5.221366882324219e-05 0.034513235092163086
0.0036802291870117188 0.03169560432434082 6.508827209472656e-05 0.035440921783447266
0.003857135772705078 0.030872583389282227 5.1975250244140625e-05 0.034781694412231445
0.0025086402893066406 0.030074596405029297 5.412101745605469e-05 0.03263735771179199
0.0026421546936035156 0.030534744262695312 5.1975250244140625e-05 0.03322887420654297
0.002927064895629883 0.030641794204711914 5.1021575927734375e-05 0.03361988067626953
0.0031003952026367188 0.03047037124633789 5.1021575927734375e-05 0.033621788024902344
0.0035886764526367188 0.031164169311523438 7.128715515136719e-05 0.03482413291931152
0.0034945011138916016 0.03185749053955078 7.104873657226562e-05 0.03542304039001465
0.003568410873413086 0.03126692771911621 5.6743621826171875e-05 0.03489208221435547
0.003461599349975586 0.03213763236999512 6.723403930664062e-05 0.035666465759277344
0.0027010440826416016 0.030397415161132812 6.818771362304688e-05 0.03316664695739746
0.0035157203674316406 0.03163003921508789 6.341934204101562e-05 0.03520917892456055
0.0035588741302490234 0.031049251556396484 5.340576171875e-05 0.03466153144836426
0.0035924911499023438 0.03123021125793457 6.198883056640625e-05 0.03488469123840332
0.0035452842712402344 0.0314791202545166 6.079673767089844e-05 0.035085201263427734
0.0035169124603271484 0.03212141990661621 7.224082946777344e-05 0.03571057319641113
0.0036211013793945312 0.0315399169921875 5.316734313964844e-05 0.03521418571472168
0.003988742828369141 0.03141021728515625 5.364418029785156e-05 0.03545260429382324
0.003760814666748047 0.031435251235961914 5.2928924560546875e-05 0.03524899482727051
0.003932476043701172 0.031153202056884766 5.340576171875e-05 0.03513908386230469
0.0036716461181640625 0.03161025047302246 6.341934204101562e-05 0.03534531593322754
0.0036554336547851562 0.03129267692565918 5.817413330078125e-05 0.03500628471374512
0.003915071487426758 0.03172659873962402 2.4318695068359375e-05 0.03566598892211914
0.0021483898162841797 0.030675172805786133 5.2928924560546875e-05 0.03287649154663086
0.003606557846069336 0.031481266021728516 5.340576171875e-05 0.0351412296295166
0.0035026073455810547 0.03110337257385254 2.4080276489257812e-05 0.03463006019592285
0.003480672836303711 0.031455039978027344 2.3365020751953125e-05 0.03495907783508301
0.0026259422302246094 0.03048992156982422 5.5789947509765625e-05 0.033171653747558594
0.002711772918701172 0.03042459487915039 5.173683166503906e-05 0.0331881046295166
0.0035736560821533203 0.031246185302734375 6.0558319091796875e-05 0.03488039970397949
0.0036046504974365234 0.030847787857055664 3.4809112548828125e-05 0.034487247467041016
0.003556966781616211 0.031622886657714844 5.435943603515625e-05 0.03523421287536621
0.003530263900756836 0.03138160705566406 6.008148193359375e-05 0.03497195243835449
0.0037233829498291016 0.032135963439941406 6.771087646484375e-05 0.03592705726623535
0.003856182098388672 0.0317842960357666 6.318092346191406e-05 0.03570365905761719
0.003719329833984375 0.031897544860839844 5.2928924560546875e-05 0.035669803619384766
0.0038275718688964844 0.03132224082946777 5.2928924560546875e-05 0.035202741622924805
0.002427339553833008 0.03019881248474121 5.245208740234375e-05 0.03267860412597656
0.0025277137756347656 0.030449867248535156 5.173683166503906e-05 0.03302931785583496
0.0034928321838378906 0.03165936470031738 5.4836273193359375e-05 0.03520703315734863
0.003437519073486328 0.03136706352233887 6.079673767089844e-05 0.034865379333496094
0.0034720897674560547 0.031234264373779297 5.435943603515625e-05 0.03476071357727051
0.0035409927368164062 0.03152585029602051 6.222724914550781e-05 0.03512907028198242
0.003650188446044922 0.03239703178405762 5.626678466796875e-05 0.03610348701477051
0.0034949779510498047 0.03208589553833008 7.152557373046875e-05 0.03565239906311035
0.0026788711547851562 0.030870437622070312 5.364418029785156e-05 0.03360295295715332
0.0034837722778320312 0.031150102615356445 5.173683166503906e-05 0.034685611724853516
0.003511190414428711 0.03198552131652832 6.747245788574219e-05 0.03556418418884277
0.0036509037017822266 0.03181576728820801 5.5789947509765625e-05 0.0355224609375
0.003414630889892578 0.031101465225219727 5.14984130859375e-05 0.03456759452819824
0.0035851001739501953 0.03115534782409668 5.1021575927734375e-05 0.03479146957397461
0.0034248828887939453 0.030996322631835938 5.2928924560546875e-05 0.03447413444519043
0.0034241676330566406 0.03126811981201172 6.151199340820312e-05 0.03475379943847656
0.003577709197998047 0.03200888633728027 6.604194641113281e-05 0.03565263748168945
0.0026645660400390625 0.030678510665893555 5.8650970458984375e-05 0.0334017276763916
0.003561258316040039 0.03162050247192383 5.459785461425781e-05 0.035236358642578125
0.0035102367401123047 0.03140544891357422 5.936622619628906e-05 0.03497505187988281
0.0036058425903320312 0.03208017349243164 5.5789947509765625e-05 0.03574180603027344
0.003618955612182617 0.03149914741516113 7.343292236328125e-05 0.03519153594970703
0.003535747528076172 0.03136587142944336 6.008148193359375e-05 0.034961700439453125
0.0035810470581054688 0.03237271308898926 5.53131103515625e-05 0.03600907325744629
0.002733469009399414 0.03071904182434082 5.269050598144531e-05 0.03350520133972168
0.0035104751586914062 0.03202629089355469 5.555152893066406e-05 0.03559231758117676
0.0036423206329345703 0.031594038009643555 5.53131103515625e-05 0.03529167175292969
0.003587007522583008 0.03166627883911133 5.9604644775390625e-05 0.03531289100646973
0.003638029098510742 0.03225874900817871 7.62939453125e-05 0.03597307205200195
0.003643512725830078 0.03156304359436035 5.5789947509765625e-05 0.035262346267700195
0.0035810470581054688 0.03132057189941406 5.698204040527344e-05 0.034958600997924805
0.0036089420318603516 0.03098130226135254 5.2928924560546875e-05 0.03464317321777344
0.0035703182220458984 0.03120732307434082 5.6743621826171875e-05 0.03483438491821289
0.003554105758666992 0.032071590423583984 7.2479248046875e-05 0.03569817543029785
0.002803802490234375 0.03075242042541504 5.3882598876953125e-05 0.03361010551452637
0.003926277160644531 0.03251814842224121 6.461143493652344e-05 0.036509037017822266
0.0034868717193603516 0.031118154525756836 5.412101745605469e-05 0.03465914726257324
0.0032279491424560547 0.03189492225646973 6.890296936035156e-05 0.03519177436828613
0.002727985382080078 0.03039693832397461 5.269050598144531e-05 0.03317761421203613
0.002599954605102539 0.030348539352416992 5.1975250244140625e-05 0.03300046920776367
0.002892017364501953 0.030344486236572266 5.173683166503906e-05 0.03328824043273926
0.0027153491973876953 0.030373573303222656 5.3882598876953125e-05 0.033142805099487305
0.003035306930541992 0.030891895294189453 5.340576171875e-05 0.033980607986450195
0.0034379959106445312 0.0305483341217041 5.2928924560546875e-05 0.03403925895690918
0.0027313232421875 0.030248641967773438 5.1975250244140625e-05 0.03303194046020508
0.0027205944061279297 0.030231714248657227 5.269050598144531e-05 0.0330049991607666
0.003154754638671875 0.03019428253173828 5.245208740234375e-05 0.0334014892578125
0.002485513687133789 0.030321598052978516 5.173683166503906e-05 0.032858848571777344
0.0029501914978027344 0.030701160430908203 5.1975250244140625e-05 0.03370332717895508
0.003365755081176758 0.030338287353515625 5.507469177246094e-05 0.033759117126464844
0.002754688262939453 0.03058648109436035 6.389617919921875e-05 0.03340506553649902
0.0028269290924072266 0.03033590316772461 5.221366882324219e-05 0.03321504592895508
0.0033135414123535156 0.03055405616760254 7.2479248046875e-05 0.03394007682800293
0.002897977828979492 0.03049445152282715 5.2928924560546875e-05 0.03344535827636719
0.002584218978881836 0.029845237731933594 5.14984130859375e-05 0.03248095512390137
0.0026960372924804688 0.030089139938354492 2.3126602172851562e-05 0.03280830383300781
0.0027070045471191406 0.029913663864135742 2.3603439331054688e-05 0.03264427185058594
0.0022974014282226562 0.029268503189086914 2.2411346435546875e-05 0.03158831596374512
0.002638101577758789 0.030073881149291992 2.288818359375e-05 0.03273487091064453
0.0026290416717529297 0.029639720916748047 2.288818359375e-05 0.03229165077209473
0.0031969547271728516 0.029908180236816406 2.3126602172851562e-05 0.03312826156616211
0.0032548904418945312 0.030365943908691406 5.221366882324219e-05 0.03367304801940918
0.002773284912109375 0.030252456665039062 5.14984130859375e-05 0.033077239990234375
0.0027027130126953125 0.03017139434814453 5.1975250244140625e-05 0.032926082611083984
0.003252267837524414 0.03065180778503418 5.078315734863281e-05 0.03395485877990723
0.002918243408203125 0.030433177947998047 5.269050598144531e-05 0.03340411186218262
0.003200531005859375 0.031189680099487305 5.507469177246094e-05 0.03444528579711914
0.0025739669799804688 0.030072450637817383 2.3365020751953125e-05 0.032669782638549805
0.0029642581939697266 0.030305147171020508 5.125999450683594e-05 0.03332066535949707
